index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
105,"[0.7387039661407471, 2.118105888366699, 2.9524037837982178, 3.9052116870880127, 4.252878189086914, 3.145430326461792, 4.244174480438232, 5.5823893547058105, 7.984352111816406, 8.282783508300781, 4.568976402282715, 2.6483099460601807, 0.16703984141349792, 1.1281851530075073]",[30],<function elu at 0x0000018BE44B4E18>,1000,100,2.5968888407088877,0.01
109,"[0.6344817876815796, 2.2993147373199463, 2.5632436275482178, 3.6438236236572266, 4.769443511962891, 3.565838098526001, 3.002613067626953, 6.060473918914795, 10.884712219238281, 15.005664825439453, 11.86845874786377, 12.523344039916992, 13.286863327026367, 6.791232585906982]",[30],<function elu at 0x0000018BE44B4E18>,500,100,2.78197828795994,0.01
60,"[0.8626295328140259, 0.7982466220855713, 3.496218204498291, 1.7833937406539917, 5.593539714813232, 6.015939235687256, 5.51806640625, 2.1746087074279785, 1.0262516736984253, -2.820712089538574, 1.080949306488037, 2.507481575012207, 2.1538805961608887, 0.5896790027618408]","[10, 10]",<function elu at 0x0000018BE44B4E18>,500,50,2.818190670978711,0.01
279,"[0.38495248556137085, 0.5819036960601807, 4.728520393371582, 4.0003767013549805, 6.1622114181518555, 4.815169334411621, 3.9007134437561035, 5.80836820602417, 4.820980548858643, 5.232509136199951, 3.8021209239959717, 5.005449295043945, 3.493295669555664, 3.5260684490203857]","[10, 10, 10]",<function relu at 0x0000018BE44D41E0>,500,150,2.8500026065224184,0.01
234,"[0.4973325729370117, 0.9583711624145508, 2.343937635421753, 3.7103419303894043, 4.8721137046813965, 4.6563849449157715, 3.8189618587493896, 2.2865922451019287, 1.411683440208435, -0.7582614421844482, -1.3739255666732788, -1.4003158807754517, -1.0872262716293335, 0.20237936079502106]","[30, 30, 30]",<function relu at 0x0000018BE44D41E0>,1000,250,2.9002456308170284,0.0001
124,"[0.6862741112709045, 0.7566525936126709, 2.5311336517333984, 3.8401060104370117, 3.180807113647461, 4.585442543029785, 3.8844292163848877, 2.9254205226898193, 1.5673069953918457, 1.6515719890594482, 1.1333696842193604, 0.006800699979066849, 0.7980998158454895, 0.5820481181144714]","[10, 10, 10]",<function elu at 0x0000018BE44B4E18>,500,50,2.932066374891027,0.001
252,"[0.900063693523407, 1.9559091329574585, 4.603632926940918, 5.955780982971191, 7.272979736328125, 2.231889247894287, 2.661820411682129, 2.581531047821045, 2.3080625534057617, 3.677361011505127, 0.8312027454376221, 3.2221426963806152, 2.0868375301361084, 2.430046558380127]",[30],<function relu at 0x0000018BE44D41E0>,500,50,3.0026912600312197,0.01
120,"[0.5970098972320557, 0.6424500346183777, 2.2667717933654785, 4.70536994934082, 2.8031563758850098, 4.750961780548096, 3.1811537742614746, 2.043109893798828, 0.2017451524734497, 1.0287283658981323, 3.942384719848633, 1.637341856956482, -0.1497594118118286, 0.07053124904632568]","[10, 10, 10]",<function elu at 0x0000018BE44B4E18>,1000,50,3.093014155298548,0.001
235,"[0.32081684470176697, 0.47866198420524597, 1.3579614162445068, 2.6661717891693115, 4.067625045776367, 5.384626388549805, 7.431550979614258, 7.242380619049072, 5.040244102478027, 2.5956127643585205, 1.458633303642273, -0.10212376713752747, -1.4665261507034302, -1.5476243495941162]","[30, 30, 30]",<function relu at 0x0000018BE44D41E0>,1000,150,3.139573874855268,0.0001
122,"[0.4656686782836914, 0.5917263627052307, 1.3384581804275513, 4.044844150543213, 4.199827671051025, 5.255897521972656, 3.2458832263946533, 3.513580322265625, 2.9872686862945557, 3.699552536010742, 3.3806190490722656, 2.259061098098755, 2.1555750370025635, 1.9465248584747314]","[10, 10, 10]",<function elu at 0x0000018BE44B4E18>,1000,250,3.1876997513223797,0.001
