index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
81,"[-0.037348926067352295, 0.787922203540802, -1.8140301704406738, -0.4185901880264282, 2.64359450340271, 4.507272243499756, 1.5957977771759033, 2.2047462463378906, 1.1821460723876953, 3.0774593353271484, 4.674198627471924, 1.9076547622680664, 3.163749933242798, 0.7459392547607422]","[30, 30, 30]",<function elu at 0x00000205A3B25E18>,1000,100,3.4341073925355734,0.01
238,"[-0.18438321352005005, -0.08244100213050842, -0.20403212308883667, 0.8453148007392883, 1.1096833944320679, 2.052532911300659, 3.6661558151245117, 4.1695380210876465, 4.229955673217773, 3.4990484714508057, 2.651355504989624, 2.2805228233337402, 1.4283982515335083, 0.750237762928009]","[30, 30, 30]",<function relu at 0x00000205A3B3B1E0>,500,250,3.5423826563757403,0.0001
60,"[-0.06814412772655487, -0.616534411907196, -0.7182952761650085, -0.23650257289409637, 1.34996497631073, 2.248234987258911, 3.414828062057495, 0.6584237217903137, 1.5328744649887085, -0.6130272746086121, -0.5246397852897644, 0.02670128643512726, -0.19628970324993134, 0.32510167360305786]","[10, 10]",<function elu at 0x00000205A3B25E18>,500,50,3.6716260720435527,0.01
127,"[-0.13356459140777588, -0.7991013526916504, -0.4402109384536743, -0.3528158962726593, 0.6906465291976929, 2.8104135990142822, 3.9094436168670654, 4.905765056610107, 4.60964298248291, 4.0306572914123535, 5.036031723022461, 4.530594348907471, 4.676807880401611, 4.913730621337891]","[10, 10, 10]",<function elu at 0x00000205A3B25E18>,500,150,3.6926244193268367,0.001
97,"[0.23576945066452026, -0.7724102735519409, -1.0255858898162842, 0.2826812267303467, 1.2492077350616455, 2.9108004570007324, 1.99552321434021, 4.461734294891357, 3.565173387527466, 4.415887832641602, 3.1169934272766113, 3.7930777072906494, 2.5024197101593018, 2.986802816390991]",[30],<function elu at 0x00000205A3B25E18>,1000,100,3.7086968190364002,0.001
52,"[-0.026541631668806076, 0.39309439063072205, 0.5433756709098816, 0.6259526610374451, 1.2190499305725098, 0.8713257908821106, 1.938637614250183, 1.4929909706115723, 1.0039886236190796, 0.12050707638263702, 0.00034936144948005676, 1.6137033700942993, 2.1207501888275146, 2.160212993621826]","[10, 10]",<function elu at 0x00000205A3B25E18>,500,50,3.708761140221069,0.001
144,"[0.07766053080558777, -0.18370339274406433, 0.009645730257034302, 0.6806683540344238, 0.7083796262741089, 1.017261028289795, 2.5660605430603027, 3.2052884101867676, 2.281614065170288, 1.5192763805389404, 1.0411051511764526, 1.3544845581054688, 1.5389474630355835, 2.0071563720703125]",[10],<function relu at 0x00000205A3B3B1E0>,1000,50,3.798338407508608,0.001
136,"[-0.11237549781799316, -0.20276547968387604, 0.8576549887657166, 0.8504953384399414, 1.0883492231369019, 0.6935357451438904, 2.192190170288086, 3.14768123626709, 2.436466693878174, 2.2216148376464844, 1.4801905155181885, 1.3783762454986572, 1.9952914714813232, 1.8642988204956055]","[10, 10, 10]",<function elu at 0x00000205A3B25E18>,1000,50,3.8167509914063906,0.0001
43,"[0.08936060220003128, -0.022971205413341522, 0.0863528624176979, 0.30550098419189453, 1.9681532382965088, 1.3117197751998901, 0.4333105683326721, 0.5039913058280945, 0.973970890045166, 1.7580833435058594, 2.6033389568328857, 3.197364091873169, 2.0744893550872803, 1.5375398397445679]","[30, 30]",<function elu at 0x00000205A3B25E18>,1000,150,3.849297533926243,0.0001
126,"[0.2188708782196045, -1.2328850030899048, 0.4590111970901489, 0.9556639790534973, 0.8252670168876648, 1.6526758670806885, 1.9979102611541748, 3.214296340942383, 6.607368469238281, 10.830988883972168, 12.950431823730469, 14.168088912963867, 14.8916597366333, 15.166754722595215]","[10, 10, 10]",<function elu at 0x00000205A3B25E18>,500,250,3.8556923792122464,0.001
122,"[-0.2947466969490051, -1.5030715465545654, 0.37993788719177246, 0.38183045387268066, 1.5297869443893433, 2.257387638092041, 2.0304174423217773, 3.760587215423584, 5.225070953369141, 6.318069934844971, 8.831693649291992, 8.328421592712402, 6.748325824737549, 6.000714302062988]","[10, 10, 10]",<function elu at 0x00000205A3B25E18>,1000,250,3.8580790745514104,0.001
0,"[0.11565342545509338, 0.1783340871334076, -0.12888815999031067, 0.27473345398902893, 0.5300799608230591, 0.5361191034317017, 2.7201061248779297, 2.7633495330810547, 1.219099521636963, 1.9615470170974731, 1.4524389505386353, 1.9224201440811157, 2.3263189792633057, 2.5343215465545654]",[10],<function elu at 0x00000205A3B25E18>,1000,50,3.863424847665345,0.001
239,"[-0.4601098597049713, -0.1991111934185028, 0.022206274792551994, 0.21649013459682465, 0.773726761341095, 1.4973487854003906, 2.3245933055877686, 3.063150405883789, 2.8051483631134033, 2.8035032749176025, 2.166959285736084, 1.8310647010803223, 0.7526584267616272, 0.38010695576667786]","[30, 30, 30]",<function relu at 0x00000205A3B3B1E0>,500,150,3.8645627598384094,0.0001
148,"[0.053034573793411255, 0.036286577582359314, 0.1030910387635231, 0.3247488737106323, 0.6017603874206543, 0.929145336151123, 1.926615595817566, 2.9123928546905518, 1.4568827152252197, 1.0021822452545166, 0.6347405314445496, 0.9950822591781616, 1.6772884130477905, 2.0527894496917725]",[10],<function relu at 0x00000205A3B3B1E0>,500,50,3.8704072001480307,0.001
47,"[0.014363639056682587, 0.13492324948310852, 0.09374118596315384, 0.43008339405059814, 0.5957820415496826, 1.181730031967163, 1.336338758468628, 1.460727572441101, 1.5165148973464966, 2.0951263904571533, 1.5361831188201904, 2.3403680324554443, 1.6831092834472656, 1.5068386793136597]","[30, 30]",<function elu at 0x00000205A3B25E18>,500,150,3.8915334420690737,0.0001
44,"[-0.37216606736183167, 0.14239148795604706, 0.029074646532535553, 0.409385621547699, 0.685550332069397, 1.4360473155975342, 1.4953408241271973, 1.7262616157531738, 2.1632251739501953, 2.6795132160186768, 1.995447039604187, 1.8675568103790283, 2.288058280944824, 2.1204123497009277]","[30, 30]",<function elu at 0x00000205A3B25E18>,500,50,3.9021905975168414,0.0001
56,"[-0.0783560574054718, -0.282868891954422, -0.7031052112579346, -0.391938716173172, 0.46422597765922546, 1.2096779346466064, 3.5031559467315674, 0.6460011005401611, 3.2752888202667236, 1.1062548160552979, 0.46587297320365906, 1.0954339504241943, 2.1960489749908447, 0.5026085376739502]","[10, 10]",<function elu at 0x00000205A3B25E18>,1000,50,3.903785888135902,0.01
49,"[-0.7366743087768555, -0.33523038029670715, -0.44178682565689087, -0.555275559425354, 1.2465585470199585, 1.5134570598602295, 3.10994291305542, 2.626943826675415, 2.335502862930298, 2.044543743133545, 1.6193679571151733, 1.4163416624069214, 1.8715606927871704, 1.2143009901046753]","[10, 10]",<function elu at 0x00000205A3B25E18>,1000,100,3.904817210967927,0.001
86,"[-0.45487648248672485, 0.7612733244895935, -1.2832117080688477, 2.485506296157837, 2.5723116397857666, 1.3894414901733398, 0.6399050354957581, 2.0447258949279785, 2.865893840789795, 1.7334415912628174, -1.2238197326660156, -1.7398918867111206, 1.1522334814071655, 8.266356468200684]","[30, 30, 30]",<function elu at 0x00000205A3B25E18>,500,250,3.9068934494306666,0.01
77,"[0.015536712482571602, -0.2657890319824219, 0.032563552260398865, -0.7878482937812805, 0.048977263271808624, 1.5150995254516602, 2.740086078643799, 1.4716373682022095, 3.770653009414673, 4.2351298332214355, 6.515301704406738, 9.063937187194824, 7.486567974090576, 6.7496514320373535]","[30, 30, 30]",<function elu at 0x00000205A3B25E18>,500,100,3.907751502712619,0.001
229,"[0.16609817743301392, -0.6612838506698608, -2.204458475112915, -1.1424534320831299, -0.06201750040054321, 4.05677604675293, 5.3590898513793945, 12.8526611328125, 9.723539352416992, 6.5965142250061035, 6.56633186340332, 1.6545157432556152, -0.3169183135032654, -0.5222853422164917]","[30, 30, 30]",<function relu at 0x00000205A3B3B1E0>,500,100,3.9083623858432692,0.01
11,"[-0.270824134349823, 0.2564675211906433, -0.15883022546768188, -0.29753831028938293, 1.0770714282989502, 0.6065883040428162, 2.2914113998413086, 2.8152949810028076, 2.750849723815918, 3.1561269760131836, 3.3008499145507812, 2.912001371383667, 2.2573912143707275, 1.5913214683532715]",[10],<function elu at 0x00000205A3B25E18>,1000,150,3.9126811064755067,0.01
8,"[-0.680692732334137, -1.0698128938674927, 0.3712761402130127, 1.3339954614639282, 0.673446536064148, 1.3358434438705444, 5.1038079261779785, 5.662415981292725, 5.6762776374816895, 5.8608856201171875, 6.016051292419434, 5.848634719848633, 5.749992370605469, 5.735787868499756]",[10],<function elu at 0x00000205A3B25E18>,1000,50,3.9196650380321603,0.01
271,"[-0.22173252701759338, -0.016817569732666016, -0.0504915714263916, 0.8137475252151489, 0.8902894258499146, 1.0451589822769165, 1.4952454566955566, 1.7101157903671265, 2.041558265686035, 1.6876158714294434, 1.2572777271270752, 1.2407469749450684, 1.3045686483383179, 1.396731972694397]","[10, 10, 10]",<function relu at 0x00000205A3B3B1E0>,500,150,3.9252532759244714,0.001
190,"[-0.26625290513038635, 0.6119171977043152, 0.19506773352622986, 0.26992398500442505, 0.2240617722272873, 0.523017942905426, 2.4198358058929443, 3.2943050861358643, 3.1785500049591064, 2.7973227500915527, 1.9793431758880615, 1.4650861024856567, 2.613278388977051, 2.9561710357666016]","[30, 30]",<function relu at 0x00000205A3B3B1E0>,500,250,3.932093702658165,0.0001
