index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
182,"[1.6924606561660767, 2.1795761585235596, 3.031817674636841, 1.0313365459442139, 0.36185041069984436, 0.440586119890213, -0.06479516625404358, -1.602195143699646, -1.5460413694381714, -0.8972595930099487, -0.936937689781189, -1.6940442323684692, -1.378990888595581, -1.6097387075424194]","[30, 30]",<function relu at 0x0000024F64EB41E0>,500,250,3.1688703593093663,0.01
74,"[1.0699189901351929, 2.1553800106048584, 0.9722745418548584, -1.3925180435180664, -0.9541177153587341, -0.6201003193855286, -0.15575838088989258, -0.08948329836130142, -1.035577654838562, -2.484682083129883, -1.452317714691162, -3.0630545616149902, -5.208442687988281, -6.168116092681885]","[30, 30, 30]",<function elu at 0x0000024F64EBCE18>,1000,250,3.2270585337276905,0.001
78,"[0.9308508038520813, 1.9889795780181885, 1.501639723777771, -0.45854702591896057, -0.13619014620780945, -7.620826363563538e-05, 0.15821562707424164, 0.30671751499176025, 1.3486372232437134, 2.2084357738494873, 1.6047881841659546, 0.20131203532218933, -2.4527382850646973, -4.083113193511963]","[30, 30, 30]",<function elu at 0x0000024F64EBCE18>,500,250,3.307351526246865,0.001
178,"[1.7048895359039307, 1.356433391571045, 1.7745904922485352, 0.24742454290390015, -0.7451481223106384, -0.7233778238296509, -0.9691877365112305, -0.8139808177947998, -0.09512749314308167, 0.33780407905578613, -0.6479456424713135, -2.1923651695251465, -0.5170783400535583, -1.0383975505828857]","[30, 30]",<function relu at 0x0000024F64EB41E0>,1000,250,3.314611059180727,0.01
26,"[1.171598196029663, 2.352475166320801, 1.8726919889450073, 0.1343834400177002, 0.30785053968429565, 0.04278653487563133, -2.1569581031799316, -1.8806501626968384, -1.646954894065857, 0.5802556872367859, 2.096285581588745, 1.2577075958251953, 1.175790786743164, -0.4297381043434143]","[30, 30]",<function elu at 0x0000024F64EBCE18>,1000,250,3.3575198400548047,0.001
79,"[1.2245372533798218, 1.5850703716278076, 1.2649469375610352, -0.006860267370939255, -1.1082772016525269, -1.2404133081436157, -1.636844277381897, -2.0850603580474854, -2.1845779418945312, 0.8703734874725342, 1.3613559007644653, -0.10176147520542145, -0.5335098505020142, -2.108250856399536]","[30, 30, 30]",<function elu at 0x0000024F64EBCE18>,500,150,3.3598418534494616,0.001
252,"[1.1497641801834106, 1.4887720346450806, 1.5281168222427368, -1.5414390563964844, -1.6216881275177002, -1.5478177070617676, -1.4383676052093506, -2.054144859313965, -1.108482837677002, -1.6563317775726318, -3.408942699432373, -4.088077068328857, -2.4723894596099854, -2.907656669616699]",[30],<function relu at 0x0000024F64EB41E0>,500,50,3.366734610297608,0.01
30,"[0.9609453678131104, 1.9376463890075684, 1.7208503484725952, 0.27331075072288513, -0.2950519621372223, -0.2107207179069519, -1.60025954246521, -1.4162746667861938, -0.765095055103302, 2.467256546020508, 4.732361793518066, 3.807586193084717, 3.125178575515747, 0.8781854510307312]","[30, 30]",<function elu at 0x0000024F64EBCE18>,500,250,3.376021682211092,0.001
75,"[1.4483959674835205, 1.6063389778137207, 0.9773766398429871, -1.0644582509994507, -1.7200450897216797, -2.269235610961914, -2.1200129985809326, -1.97001314163208, -2.9431374073028564, -0.39751455187797546, 0.5626662373542786, -1.3022642135620117, -1.6784789562225342, -1.2399022579193115]","[30, 30, 30]",<function elu at 0x0000024F64EBCE18>,1000,150,3.377056696640442,0.001
123,"[0.9958865642547607, 1.753896951675415, 1.975580096244812, 1.5507755279541016, -0.5180217623710632, -0.9985467791557312, -2.1025991439819336, -4.073920726776123, -2.6637754440307617, -3.863039016723633, -3.897279739379883, -6.4791975021362305, -8.921008110046387, -9.32958698272705]","[10, 10, 10]",<function elu at 0x0000024F64EBCE18>,1000,150,3.4271699867729373,0.001
131,"[1.1138637065887451, 1.5816230773925781, 0.6663743257522583, 0.08093833923339844, -0.056552112102508545, -0.7283679842948914, -0.36356765031814575, -0.4055810570716858, -1.629185438156128, -0.9017390608787537, -2.0606143474578857, -3.7604432106018066, -2.708660840988159, -1.1413531303405762]","[10, 10, 10]",<function elu at 0x0000024F64EBCE18>,1000,150,3.454256933905308,0.01
248,"[1.2471997737884521, 1.4481005668640137, 1.0598942041397095, -1.5028138160705566, -0.7280354499816895, -0.8657724857330322, -1.0386524200439453, -1.748997449874878, -1.865915060043335, -1.6977643966674805, -4.354449272155762, -4.747193336486816, -3.0039141178131104, -2.531113862991333]",[30],<function relu at 0x0000024F64EB41E0>,1000,50,3.4554375530520276,0.01
121,"[1.3002963066101074, 1.230899453163147, 3.0649659633636475, 1.851090908050537, 0.45790502429008484, -1.8668642044067383, -1.4420678615570068, 0.6583099961280823, 0.7664027810096741, -2.426909923553467, -0.717643678188324, -0.03842800855636597, -0.8038274645805359, -0.798358142375946]","[10, 10, 10]",<function elu at 0x0000024F64EBCE18>,1000,100,3.4696199627934035,0.001
222,"[1.136735200881958, 1.6435203552246094, 0.5849546790122986, -0.8350586891174316, -1.911332607269287, -1.334931492805481, -2.1581099033355713, -1.9982060194015503, -1.147196888923645, 0.8865366578102112, 2.3305492401123047, 2.8532590866088867, 2.088217258453369, 0.9044671654701233]","[30, 30, 30]",<function relu at 0x0000024F64EB41E0>,500,250,3.4866787895097953,0.001
201,"[1.7758808135986328, 1.4008660316467285, 1.6482388973236084, 1.1306815147399902, 0.6612020134925842, 0.16540437936782837, -0.16091686487197876, -0.5250285863876343, 1.6352648735046387, 1.9317827224731445, 2.063366651535034, 1.352196455001831, -2.167009115219116, -0.07643252611160278]","[10, 10]",<function relu at 0x0000024F64EB41E0>,1000,100,3.493456395771674,0.01
72,"[1.1914037466049194, 1.8053474426269531, 2.836787223815918, 0.27975165843963623, -0.694330632686615, 2.160107374191284, 1.6136385202407837, 1.3638622760772705, 3.527273178100586, 3.4805383682250977, 3.862542152404785, 7.830770969390869, 7.231944561004639, 4.940151691436768]","[30, 30, 30]",<function elu at 0x0000024F64EBCE18>,1000,50,3.5310652724106046,0.001
134,"[0.9657657146453857, 0.7495397329330444, 2.5922493934631348, 0.4057161509990692, -0.8608675003051758, -1.1069276332855225, -1.1875122785568237, -0.3014654219150543, -0.10225185751914978, -1.532124638557434, 0.793470025062561, 0.24843421578407288, 0.04227963089942932, 2.18249249458313]","[10, 10, 10]",<function elu at 0x0000024F64EBCE18>,500,250,3.5348043597082386,0.01
