index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
53,"[0.6685510277748108, -0.5772656798362732, -2.2105159759521484, -0.6759039759635925, -0.4276840090751648, -1.1892008781433105, 1.8026540279388428, 4.332322120666504, 6.025350570678711, 5.137828826904297, 1.9065511226654053, -0.4622737765312195, -0.8284451365470886, -0.8888980746269226]",[10],<function elu at 0x0000025A38D4FE18>,1000,150,10.048487291262402,0.01
113,"[0.6685510277748108, -0.5772656798362732, -2.2105159759521484, -0.6759039759635925, -0.4276840090751648, -1.1892008781433105, 1.8026540279388428, 4.332322120666504, 6.025350570678711, 5.137828826904297, 1.9065511226654053, -0.4622737765312195, -0.8284451365470886, -0.8888980746269226]",[10],<function relu at 0x0000025A38D6A1E0>,1000,150,10.048487291262402,0.01
23,"[-0.0005678555462509394, -0.2795810401439667, -0.44391578435897827, -0.45052826404571533, -1.0816766023635864, -2.6857895851135254, -3.257207155227661, -5.917614459991455, -7.465236663818359, -12.874792098999023, -9.831114768981934, -7.1813273429870605, -9.647491455078125, -7.52358865737915]",[25],<function elu at 0x0000025A38D4FE18>,1000,150,10.094447338711879,0.01
83,"[-0.0005678555462509394, -0.2795810401439667, -0.44391578435897827, -0.45052826404571533, -1.0816766023635864, -2.6857895851135254, -3.257207155227661, -5.917614459991455, -7.465236663818359, -12.874792098999023, -9.831114768981934, -7.1813273429870605, -9.647491455078125, -7.52358865737915]",[25],<function relu at 0x0000025A38D6A1E0>,1000,150,10.094447338711879,0.01
13,"[0.16294115781784058, -0.06229116767644882, -0.9781736135482788, -2.1173739433288574, 1.3928532600402832, 1.9105302095413208, -2.6776700019836426, -2.005235195159912, 4.6195292472839355, 10.049463272094727, 11.015592575073242, 2.580627202987671, 4.143421649932861, 0.4435372054576874]",[50],<function elu at 0x0000025A38D4FE18>,1000,150,10.278632284604528,0.01
73,"[0.16294115781784058, -0.06229116767644882, -0.9781736135482788, -2.1173739433288574, 1.3928532600402832, 1.9105302095413208, -2.6776700019836426, -2.005235195159912, 4.6195292472839355, 10.049463272094727, 11.015592575073242, 2.580627202987671, 4.143421649932861, 0.4435372054576874]",[50],<function relu at 0x0000025A38D6A1E0>,1000,150,10.278632284604528,0.01
71,"[0.6552850604057312, 0.02058190107345581, -0.3413216471672058, -0.11822186410427094, -1.3845843076705933, -1.0073206424713135, -1.9716615676879883, 0.27062559127807617, 0.9975171089172363, -1.0285181999206543, -0.10567845404148102, 4.529378414154053, 10.8980073928833, 8.66636848449707]",[50],<function relu at 0x0000025A38D6A1E0>,1000,100,10.418270734283222,0.01
11,"[0.6552850604057312, 0.02058190107345581, -0.3413216471672058, -0.11822186410427094, -1.3845843076705933, -1.0073206424713135, -1.9716615676879883, 0.27062559127807617, 0.9975171089172363, -1.0285181999206543, -0.10567845404148102, 4.529378414154053, 10.8980073928833, 8.66636848449707]",[50],<function elu at 0x0000025A38D4FE18>,1000,100,10.418270734283222,0.01
64,"[0.25146645307540894, -0.08226341009140015, -1.285020351409912, 1.3971047401428223, -0.5754292011260986, -0.11561906337738037, 0.37682804465293884, 11.61760425567627, 12.554107666015625, 24.705453872680664, 1.794827938079834, 0.5462400913238525, -4.760617256164551, -4.151196479797363]",[100],<function relu at 0x0000025A38D6A1E0>,1000,200,10.469101470530147,0.01
4,"[0.25146645307540894, -0.08226341009140015, -1.285020351409912, 1.3971047401428223, -0.5754292011260986, -0.11561906337738037, 0.37682804465293884, 11.61760425567627, 12.554107666015625, 24.705453872680664, 1.794827938079834, 0.5462400913238525, -4.760617256164551, -4.151196479797363]",[100],<function elu at 0x0000025A38D4FE18>,1000,200,10.469101470530147,0.01
