fecha,prediccion,real,precios
15-10-2018,1.2675096988677979,0.06056018168055451,132.18
16-10-2018,1.590258518854777,0.5765437718100587,132.58
17-10-2018,1.700742244720459,2.4495455245724904,133.0
18-10-2018,0.9687686363855997,-0.8338386901152172,130.82
19-10-2018,0.7815694808959961,-0.015017269860347073,133.16
22-10-2018,-0.12309647599856059,-0.16656571774681922,131.86
23-10-2018,0.10116999348004659,-2.1281447138405283,128.77
24-10-2018,-0.37270880738894147,,
25-10-2018,0.193526029586792,,
26-10-2018,0.5959799488385519,,
29-10-2018,1.66112224260966,,
30-10-2018,2.1032108863194785,,
31-10-2018,1.5078682104746501,,
01-11-2018,2.358543872833252,,
