fecha,prediccion,real,precios
19-10-2018,0.9710444211959839,-0.015017269860347073,133.16
22-10-2018,0.16099097828070322,-0.16656571774681922,131.86
23-10-2018,-1.7551305691401164,-2.1281447138405283,128.77
24-10-2018,-1.6312282880147297,-4.418217582085038,126.34
25-10-2018,-1.4847036600112915,-3.5148589530849375,127.92
26-10-2018,-2.02235213915507,-5.293233082706772,125.96
29-10-2018,-3.6053934892018638,-11.947714416755845,115.19
30-10-2018,-7.256123264630635,,
31-10-2018,-10.71816740433375,,
01-11-2018,0.7509064575036367,,
05-11-2018,2.138436436653137,,
06-11-2018,6.492686112721761,,
07-11-2018,6.315860271453857,,
08-11-2018,4.9814333120981855,,
