fecha,prediccion,real,precios
06-09-2018,0.10570741693178813,-2.4919312467162,129.91
07-09-2018,0.7221430341402689,-0.6493010465205059,130.06
10-09-2018,-0.25315073132514954,-1.2693284098776871,128.34
11-09-2018,0.0433414081732432,0.0,130.86
12-09-2018,2.17487899462382,2.640749632153641,132.54
13-09-2018,3.644866625467936,6.163840912692126,134.0
14-09-2018,3.8393093744913735,2.6335995085994917,133.67
17-09-2018,3.5789734522501626,,
18-09-2018,2.03375506401062,,
19-09-2018,2.1231162349383035,,
20-09-2018,0.47011033693949383,,
21-09-2018,-2.10933256149292,,
24-09-2018,-3.569049080212911,,
25-09-2018,-7.026972611745198,,
