fecha,prediccion,real,precios
16-10-2018,1.7390313545862834,0.5765437718100587,132.58
17-10-2018,1.4328950643539429,2.4495455245724904,133.0
18-10-2018,-0.6893778045972189,-0.8338386901152172,130.82
19-10-2018,0.9991963903109232,-0.015017269860347073,133.16
22-10-2018,-0.5543953975041708,-0.16656571774681922,131.86
23-10-2018,-0.35858885447184247,-2.1281447138405283,128.77
24-10-2018,-4.135895013809204,-4.418217582085038,126.34
25-10-2018,1.137471874554952,,
26-10-2018,0.8902749220530192,,
29-10-2018,-4.952699661254883,,
30-10-2018,-4.958484490712483,,
31-10-2018,-3.1033366918563843,,
01-11-2018,0.32281096776326496,,
05-11-2018,0.8575023810068766,,
