fecha,prediccion,real,precios
28-09-2018,0.5542520880699158,3.2430370087752762,135.3
01-10-2018,0.925354520479838,4.964211498499183,136.38
02-10-2018,0.8821556468804678,1.8090839107005343,132.25
03-10-2018,-0.15038376053174338,1.1386063458327007,133.24
04-10-2018,-1.5600196917851765,-1.1671405057608875,132.1
05-10-2018,-0.22472256422042847,-1.523980277902301,131.82
08-10-2018,-2.4294540882110596,-3.622865627319967,129.82
09-10-2018,-5.641672134399414,,
10-10-2018,-4.721335609753926,,
11-10-2018,-6.215828736623128,,
12-10-2018,-6.888707439104716,,
15-10-2018,-12.575624306996664,,
16-10-2018,-5.408368428548177,,
17-10-2018,-9.085325400034586,,
