fecha,prediccion,real,precios
13-09-2018,1.501447081565857,6.163840912692126,134.0
14-09-2018,0.9204201300938925,2.6335995085994917,133.67
17-09-2018,0.9049373269081116,2.3939650527288228,133.02
18-09-2018,1.2275130947430928,2.7987082884822283,133.7
19-09-2018,1.0355828007062275,2.1115786192925103,131.05
20-09-2018,0.09133109698692958,-0.710683172856493,129.93
21-09-2018,-0.7752756277720133,-1.9918515165233035,129.9
24-09-2018,-1.8202585776646931,,
25-09-2018,-1.8179864287376404,,
26-09-2018,-1.9906801382700603,,
27-09-2018,-2.531547019879023,,
28-09-2018,-3.399701694647471,,
01-10-2018,-3.727677643299103,,
02-10-2018,-2.9538071354230246,,
