fecha,prediccion,real,precios
21-09-2018,0.019457315405209858,-1.9918515165233035,129.9
24-09-2018,0.1674893150726954,-1.6865671641790978,131.74
25-09-2018,1.0606398185094197,-0.007481110196746395,133.66
26-09-2018,1.9707975784937541,0.6314839873703227,133.86
27-09-2018,0.6860357324282328,0.7479431563201198,134.7
28-09-2018,1.8796814680099487,3.2430370087752762,135.3
01-10-2018,3.439417759577433,4.964211498499183,136.38
02-10-2018,5.311558246612549,,
03-10-2018,5.565197785695394,,
04-10-2018,3.1341468493143716,,
05-10-2018,4.094292402267456,,
08-10-2018,4.588014046351115,,
09-10-2018,2.8118202288945517,,
10-10-2018,-1.5804344018300374,,
