fecha,prediccion,real,precios
25-10-2018,0.6178420980771383,-3.5148589530849375,127.92
26-10-2018,-0.3505933880805969,-5.293233082706772,125.96
29-10-2018,-0.5143018364906311,-11.947714416755845,115.19
30-10-2018,-2.406536340713501,-17.35506158005407,110.05
31-10-2018,-9.940644900004068,-15.243440012134087,111.76
01-11-2018,-7.651351451873779,-7.827910227537479,118.69
05-11-2018,-3.1773300170898438,-2.057938895045123,123.74
06-11-2018,1.4472826719284058,,
07-11-2018,6.290076573689778,,
08-11-2018,4.517286777496338,,
09-11-2018,-2.8331379095713296,,
12-11-2018,0.48000796635945636,,
13-11-2018,-3.622609774271647,,
14-11-2018,-2.0346725384394326,,
