fecha,prediccion,real,precios
17-09-2018,1.0124070247014363,2.3939650527288228,133.02
18-09-2018,0.6368134021759033,2.7987082884822283,133.7
19-09-2018,0.8121703068415324,2.1115786192925103,131.05
20-09-2018,0.49084897339344025,-0.710683172856493,129.93
21-09-2018,-0.5164253910382589,-1.9918515165233035,129.9
24-09-2018,-1.0874297618865967,-1.6865671641790978,131.74
25-09-2018,0.08046623071034749,-0.007481110196746395,133.66
26-09-2018,0.39344127972920734,,
27-09-2018,0.3386436303456624,,
28-09-2018,1.0433872540791829,,
01-10-2018,1.795906702677409,,
02-10-2018,1.9177308877309163,,
03-10-2018,1.7400700251261394,,
04-10-2018,1.0689777533213298,,
