index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
79,"[0.2529096305370331, 0.3909817337989807, 0.5319023728370667, -0.14998629689216614, -0.2941499948501587, 0.3728041648864746, 0.21633762121200562, 1.5370194911956787, 0.06826233118772507, 1.0282224416732788, 1.645248293876648, 1.90181303024292, 1.2246646881103516, 3.2005882263183594]",[100],<function elu at 0x0000013DE5EE6E18>,500,250,0.4127737400539786,0.005
159,"[0.2529096305370331, 0.3909817337989807, 0.5319023728370667, -0.14998629689216614, -0.2941499948501587, 0.3728041648864746, 0.21633762121200562, 1.5370194911956787, 0.06826233118772507, 1.0282224416732788, 1.645248293876648, 1.90181303024292, 1.2246646881103516, 3.2005882263183594]",[100],<function relu at 0x0000013DE5EF11E0>,500,250,0.4127737400539786,0.005
141,"[0.25728368759155273, 0.35173192620277405, 0.46055155992507935, -0.18270771205425262, -0.5857810974121094, 0.5016098022460938, -0.10089081525802612, -1.454973578453064, -2.5316920280456543, -0.9575749635696411, 0.6450183987617493, 0.6587063074111938, 0.5439144372940063, -0.0743226557970047]",[300],<function relu at 0x0000013DE5EF11E0>,500,123,0.4148866727010041,0.005
61,"[0.25728368759155273, 0.35173192620277405, 0.46055155992507935, -0.18270771205425262, -0.5857810974121094, 0.5016098022460938, -0.10089081525802612, -1.454973578453064, -2.5316920280456543, -0.9575749635696411, 0.6450183987617493, 0.6587063074111938, 0.5439144372940063, -0.0743226557970047]",[300],<function elu at 0x0000013DE5EE6E18>,500,123,0.4148866727010041,0.005
85,"[0.2065133899450302, 0.33149418234825134, 0.7569767832756042, -0.03873800113797188, -0.23897449672222137, 0.5794506072998047, 0.29028618335723877, 1.0006860494613647, 0.2911642789840698, 0.20909558236598969, 0.3409450650215149, 0.07008571922779083, -1.273619294166565, -1.0788304805755615]",[1000],<function relu at 0x0000013DE5EF11E0>,500,123,0.43030141969606905,0.001
5,"[0.2065133899450302, 0.33149418234825134, 0.7569767832756042, -0.03873800113797188, -0.23897449672222137, 0.5794506072998047, 0.29028618335723877, 1.0006860494613647, 0.2911642789840698, 0.20909558236598969, 0.3409450650215149, 0.07008571922779083, -1.273619294166565, -1.0788304805755615]",[1000],<function elu at 0x0000013DE5EE6E18>,500,123,0.43030141969606905,0.001
12,"[-0.005851969122886658, 0.015247911214828491, 0.35844868421554565, 0.3446335792541504, 0.18701092898845673, 0.11356227099895477, 0.4212753176689148, 0.4896129369735718, 0.46825605630874634, 0.5188164114952087, 0.6435603499412537, 0.6100136637687683, 0.25218456983566284, 0.07409267127513885]",[1000],<function elu at 0x0000013DE5EE6E18>,500,50,0.4410069701392913,0.005
92,"[-0.005851969122886658, 0.015247911214828491, 0.35844868421554565, 0.3446335792541504, 0.18701092898845673, 0.11356227099895477, 0.4212753176689148, 0.4896129369735718, 0.46825605630874634, 0.5188164114952087, 0.6435603499412537, 0.6100136637687683, 0.25218456983566284, 0.07409267127513885]",[1000],<function relu at 0x0000013DE5EF11E0>,500,50,0.4410069701392913,0.005
36,"[0.27804943919181824, 0.31823790073394775, 0.4950084984302521, -0.12977269291877747, -0.2441253364086151, 0.06370043754577637, -0.04835519939661026, 0.8395799398422241, 0.3765440285205841, 1.3151332139968872, 0.7563906908035278, 0.2646722197532654, 0.9742344617843628, -0.4594258666038513]","[500, 500]",<function elu at 0x0000013DE5EE6E18>,500,50,0.4410189420134817,0.001
116,"[0.27804943919181824, 0.31823790073394775, 0.4950084984302521, -0.12977269291877747, -0.2441253364086151, 0.06370043754577637, -0.04835519939661026, 0.8395799398422241, 0.3765440285205841, 1.3151332139968872, 0.7563906908035278, 0.2646722197532654, 0.9742344617843628, -0.4594258666038513]","[500, 500]",<function relu at 0x0000013DE5EF11E0>,500,50,0.4410189420134817,0.001
40,"[-0.01870240829885006, 0.15938939154148102, 0.7269030809402466, 0.5374957323074341, -0.042205363512039185, 0.2767519950866699, 0.07796996086835861, 0.5029710531234741, 0.4440308213233948, 0.26106786727905273, -0.08574283868074417, 0.31268084049224854, 0.3393535315990448, 0.019516566768288612]","[500, 500]",<function elu at 0x0000013DE5EE6E18>,300,50,0.45226352995771646,0.005
