index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
196,"[0.5821688175201416, 0.06873919069766998, -0.17706118524074554, 0.5511045455932617, 1.1843799352645874, 2.2319064140319824, 2.2514264583587646, 1.0526432991027832, 1.6921498775482178, 0.08070026338100433, -1.092294454574585, -0.97176194190979, -0.24278123676776886, -0.14673426747322083]",[75],<function relu at 0x000002175C80B1E0>,1000,100,0.8429424187552328,0.01
138,"[0.6406279802322388, 0.14824679493904114, -0.2445961833000183, 0.3129444718360901, 0.6445425748825073, 2.352233409881592, 2.52351975440979, 2.2171902656555176, 1.7506879568099976, -0.4835699796676636, -3.151418685913086, -4.31381368637085, -5.266360282897949, -3.9237029552459717]",[25],<function elu at 0x000002175C7F7E18>,1000,200,0.8628319010324474,0.01
225,"[0.7429784536361694, 0.00847691297531128, 0.21157020330429077, -0.25137150287628174, 1.0455691814422607, 2.247875452041626, 3.169043779373169, 3.109529733657837, 4.580816268920898, 4.814863204956055, 3.745323896408081, 3.9975106716156006, 1.7605209350585938, 0.13203400373458862]",[50],<function relu at 0x000002175C80B1E0>,1000,50,0.9802071010937512,0.01
228,"[0.5093429088592529, -0.0630403459072113, -0.1480434536933899, 0.3097091317176819, 0.3299564719200134, 1.9680334329605103, 3.4971537590026855, 2.6263623237609863, 3.448068618774414, 3.0281925201416016, 1.8217183351516724, 1.3792184591293335, 0.20518988370895386, -0.30297112464904785]",[50],<function relu at 0x000002175C80B1E0>,1000,200,1.0080658367235702,0.01
282,"[0.6465638875961304, 0.611275315284729, -0.34116101264953613, -0.18357586860656738, 0.24715012311935425, 2.984387159347534, 2.76064133644104, 2.891636848449707, 2.9741203784942627, 3.641512155532837, 2.629179000854492, 2.0152199268341064, 1.178775668144226, 0.7067618370056152]",[25],<function relu at 0x000002175C80B1E0>,500,150,1.0090981517757744,0.01
192,"[0.3647828996181488, -0.19498853385448456, -0.5855677127838135, 0.19507832825183868, 0.9064505100250244, 1.7365316152572632, 2.3316166400909424, 2.208813190460205, 1.6537106037139893, 2.814390182495117, 3.532862663269043, 2.205327272415161, 0.8549853563308716, -0.6108194589614868]",[75],<function relu at 0x000002175C80B1E0>,500,150,1.053571662628252,0.01
48,"[0.5495313405990601, 0.017932331189513206, -0.26567110419273376, -0.28364232182502747, 1.0403860807418823, 2.7138912677764893, 3.185368776321411, 3.4856536388397217, 3.7013378143310547, 4.177299499511719, 5.669000148773193, 2.328502893447876, 2.431912660598755, 1.3088750839233398]",[75],<function elu at 0x000002175C7F7E18>,1000,200,1.0592077638745145,0.01
46,"[0.5896788239479065, 0.026546258479356766, -0.02745957300066948, 0.34352225065231323, 1.4493194818496704, 2.1656546592712402, 0.9703992009162903, -3.7753992080688477, 1.418992280960083, 1.3858389854431152, -1.2374546527862549, -4.026764869689941, 1.278425693511963, 1.1561223268508911]",[75],<function elu at 0x000002175C7F7E18>,1000,100,1.0845841754385057,0.01
187,"[0.6374624967575073, 0.5065882205963135, 0.2544223368167877, -0.06358715891838074, -0.4231685996055603, 1.4141839742660522, 2.2305853366851807, 4.190621376037598, 3.820931911468506, 2.8308167457580566, 1.00862455368042, 1.2598663568496704, 1.2804149389266968, 0.8508368730545044]",[75],<function relu at 0x000002175C80B1E0>,1000,150,1.1012258296428397,0.001
15,"[0.6090265512466431, 0.2637734115123749, -0.04798877239227295, 1.3437459468841553, 0.03521855175495148, 0.6463638544082642, 1.1834341287612915, 2.171247720718384, 0.8032647967338562, 2.7129108905792236, 1.011271357536316, 3.9143226146698, 3.1164586544036865, 3.586792469024658]",[100],<function elu at 0x000002175C7F7E18>,1000,50,1.1459330603479114,0.01
