index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
17,"[0.654317319393158, 0.009766779839992523, 0.1695893108844757, -0.03361278772354126, 0.8655883073806763, 0.12805014848709106, -1.1663081645965576, -2.5995943546295166, 0.14653754234313965, -5.04186487197876, -3.7940876483917236, -1.755028247833252, 1.0753562450408936, 3.383927822113037]",[100],<function relu at 0x000001BAEC5371E0>,500,250,1.9263051569548844,0.01
5,"[0.654317319393158, 0.009766779839992523, 0.1695893108844757, -0.03361278772354126, 0.8655883073806763, 0.12805014848709106, -1.1663081645965576, -2.5995943546295166, 0.14653754234313965, -5.04186487197876, -3.7940876483917236, -1.755028247833252, 1.0753562450408936, 3.383927822113037]",[100],<function elu at 0x000001BAEC539E18>,500,250,1.9263051569548844,0.01
3,"[0.6482957005500793, 0.10131380707025528, 0.117251455783844, 0.225302055478096, 0.676934003829956, -0.5592626333236694, -0.26188308000564575, 0.6562161445617676, 3.634425640106201, 1.3866407871246338, 2.1462135314941406, -0.26217415928840637, -2.0247230529785156, -1.1830177307128906]",[100],<function elu at 0x000001BAEC539E18>,500,50,1.9337354473406236,0.01
15,"[0.6482957005500793, 0.10131380707025528, 0.117251455783844, 0.225302055478096, 0.676934003829956, -0.5592626333236694, -0.26188308000564575, 0.6562161445617676, 3.634425640106201, 1.3866407871246338, 2.1462135314941406, -0.26217415928840637, -2.0247230529785156, -1.1830177307128906]",[100],<function relu at 0x000001BAEC5371E0>,500,50,1.9337354473406236,0.01
21,"[0.5047773122787476, 0.3172152638435364, 0.19989323616027832, 0.3298964500427246, 0.24328011274337769, 0.2117246389389038, -1.624814748764038, -0.8699710369110107, 1.6882433891296387, 1.38059663772583, -1.0411438941955566, -1.504736304283142, -2.2066526412963867, -1.6872570514678955]",[50],<function relu at 0x000001BAEC5371E0>,500,50,2.0847622879080503,0.01
9,"[0.5047773122787476, 0.3172152638435364, 0.19989323616027832, 0.3298964500427246, 0.24328011274337769, 0.2117246389389038, -1.624814748764038, -0.8699710369110107, 1.6882433891296387, 1.38059663772583, -1.0411438941955566, -1.504736304283142, -2.2066526412963867, -1.6872570514678955]",[50],<function elu at 0x000001BAEC539E18>,500,50,2.0847622879080503,0.01
22,"[0.7673066854476929, 0.09686106443405151, 0.3510688245296478, 0.20196664333343506, 0.7244013547897339, 0.37275877594947815, -2.0771470069885254, -1.4184772968292236, -2.1551668643951416, -3.3772003650665283, -5.581607341766357, -4.450624465942383, -3.484394073486328, -1.9877744913101196]",[50],<function relu at 0x000001BAEC5371E0>,500,100,2.1607183144485482,0.01
10,"[0.7673066854476929, 0.09686106443405151, 0.3510688245296478, 0.20196664333343506, 0.7244013547897339, 0.37275877594947815, -2.0771470069885254, -1.4184772968292236, -2.1551668643951416, -3.3772003650665283, -5.581607341766357, -4.450624465942383, -3.484394073486328, -1.9877744913101196]",[50],<function elu at 0x000001BAEC539E18>,500,100,2.1607183144485482,0.01
11,"[0.8291289806365967, 0.4495861530303955, 0.7168988585472107, 0.8473116159439087, 0.5950172543525696, -1.2370177507400513, -2.9508779048919678, -2.8243865966796875, -1.836580753326416, -2.397385835647583, -4.2567009925842285, -5.629968166351318, -3.717106819152832, -2.1455483436584473]",[50],<function elu at 0x000001BAEC539E18>,500,250,2.7363999291214864,0.01
23,"[0.8291289806365967, 0.4495861530303955, 0.7168988585472107, 0.8473116159439087, 0.5950172543525696, -1.2370177507400513, -2.9508779048919678, -2.8243865966796875, -1.836580753326416, -2.397385835647583, -4.2567009925842285, -5.629968166351318, -3.717106819152832, -2.1455483436584473]",[50],<function relu at 0x000001BAEC5371E0>,500,250,2.7363999291214864,0.01
4,"[0.6677920818328857, 0.009271163493394852, 0.9464095830917358, 0.9584001302719116, 0.3435981571674347, -0.5456533432006836, -3.629011869430542, -3.686960220336914, 0.23834554851055145, -0.08101397752761841, -1.6888701915740967, -0.6882354021072388, -2.210514783859253, -1.619017243385315]",[100],<function elu at 0x000001BAEC539E18>,500,100,2.770670726778977,0.01
16,"[0.6677920818328857, 0.009271163493394852, 0.9464095830917358, 0.9584001302719116, 0.3435981571674347, -0.5456533432006836, -3.629011869430542, -3.686960220336914, 0.23834554851055145, -0.08101397752761841, -1.6888701915740967, -0.6882354021072388, -2.210514783859253, -1.619017243385315]",[100],<function relu at 0x000001BAEC5371E0>,500,100,2.770670726778977,0.01
20,"[0.008751511573791504, 0.65472412109375, 3.513925313949585, 2.5860559940338135, -1.5585025548934937, -5.2641682624816895, -1.101736068725586, 0.81927490234375, 1.4509248733520508, 1.0441303253173828, 0.6342678070068359, 0.5592355728149414, 0.5049104690551758, 0.5512514114379883]",[50],<function relu at 0x000001BAEC5371E0>,500,250,4.054031677694415,0.1
8,"[0.008751511573791504, 0.65472412109375, 3.513925313949585, 2.5860559940338135, -1.5585025548934937, -5.2641682624816895, -1.101736068725586, 0.81927490234375, 1.4509248733520508, 1.0441303253173828, 0.6342678070068359, 0.5592355728149414, 0.5049104690551758, 0.5512514114379883]",[50],<function elu at 0x000001BAEC539E18>,500,250,4.054031677694415,0.1
6,"[1.6339006423950195, 14.448710441589355, -20.391565322875977, -14.108359336853027, -7.624884605407715, -6.089025974273682, 5.886010646820068, -21.5290584564209, 51.785430908203125, 1.7842568159103394, 1.4510490894317627, 1.4109585285186768, -11.159201622009277, -34.47394943237305]",[50],<function elu at 0x000001BAEC539E18>,500,50,11.949010546860968,0.1
18,"[1.6339006423950195, 14.448710441589355, -20.391565322875977, -14.108359336853027, -7.624884605407715, -6.089025974273682, 5.886010646820068, -21.5290584564209, 51.785430908203125, 1.7842568159103394, 1.4510490894317627, 1.4109585285186768, -11.159201622009277, -34.47394943237305]",[50],<function relu at 0x000001BAEC5371E0>,500,50,11.949010546860968,0.1
7,"[-10.143791198730469, 2.537217140197754, 21.579004287719727, -10.21827507019043, 33.142295837402344, -11.694319725036621, 3.35939884185791, 4.413850784301758, 0.7461023330688477, -0.5684690475463867, -0.07511043548583984, 1.083207130432129, -0.43910884857177734, -1.0292348861694336]",[50],<function elu at 0x000001BAEC539E18>,500,100,16.386941445097058,0.1
19,"[-10.143791198730469, 2.537217140197754, 21.579004287719727, -10.21827507019043, 33.142295837402344, -11.694319725036621, 3.35939884185791, 4.413850784301758, 0.7461023330688477, -0.5684690475463867, -0.07511043548583984, 1.083207130432129, -0.43910884857177734, -1.0292348861694336]",[50],<function relu at 0x000001BAEC5371E0>,500,100,16.386941445097058,0.1
12,"[15.897172927856445, 113.9521255493164, 305.67279052734375, -272.4856872558594, 10.927363395690918, -313.507080078125, 68.5556640625, -53.6220817565918, -192.62171936035156, -37.9181022644043, -148.9627227783203, -41.36274337768555, 130.89439392089844, -144.1132354736328]",[100],<function relu at 0x000001BAEC5371E0>,500,50,202.14985468901813,0.1
0,"[15.897172927856445, 113.9521255493164, 305.67279052734375, -272.4856872558594, 10.927363395690918, -313.507080078125, 68.5556640625, -53.6220817565918, -192.62171936035156, -37.9181022644043, -148.9627227783203, -41.36274337768555, 130.89439392089844, -144.1132354736328]",[100],<function elu at 0x000001BAEC539E18>,500,50,202.14985468901813,0.1
14,"[-0.23752766847610474, 8.283233642578125, -67.30660247802734, 844.8136596679688, 191.8646697998047, 23.32391929626465, -29.77947425842285, 32.242313385009766, 8.163702011108398, -2.8549749851226807, 27.2984676361084, -56.3348388671875, 10.970586776733398, -45.3880615234375]",[100],<function relu at 0x000001BAEC5371E0>,500,250,328.81094575958474,0.1
2,"[-0.23752766847610474, 8.283233642578125, -67.30660247802734, 844.8136596679688, 191.8646697998047, 23.32391929626465, -29.77947425842285, 32.242313385009766, 8.163702011108398, -2.8549749851226807, 27.2984676361084, -56.3348388671875, 10.970586776733398, -45.3880615234375]",[100],<function elu at 0x000001BAEC539E18>,500,250,328.81094575958474,0.1
13,"[10.404777526855469, -96.9583969116211, 17.70900535583496, 484.0535583496094, 613.4105224609375, 537.48681640625, -62.867401123046875, 120.09217834472656, 421.3783264160156, -22.253618240356445, 20.672319412231445, 569.29638671875, 452.837158203125, 421.02728271484375]",[100],<function relu at 0x000001BAEC5371E0>,500,100,360.46946068100726,0.1
1,"[10.404777526855469, -96.9583969116211, 17.70900535583496, 484.0535583496094, 613.4105224609375, 537.48681640625, -62.867401123046875, 120.09217834472656, 421.3783264160156, -22.253618240356445, 20.672319412231445, 569.29638671875, 452.837158203125, 421.02728271484375]",[100],<function elu at 0x000001BAEC539E18>,500,100,360.46946068100726,0.1
