index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
17,"[0.17158959805965424, 0.22907976806163788, -0.07498595118522644, 0.38698169589042664, 1.2063077688217163, 0.269279807806015, -0.13815249502658844, -0.16852635145187378, -1.5672730207443237, -4.5490851402282715, -1.3310755491256714, -3.286797285079956, -2.9281070232391357, -4.629742622375488]",[100],<function relu at 0x000001BAEC5371E0>,500,250,1.1879460203846561,0.01
5,"[0.17158959805965424, 0.22907976806163788, -0.07498595118522644, 0.38698169589042664, 1.2063077688217163, 0.269279807806015, -0.13815249502658844, -0.16852635145187378, -1.5672730207443237, -4.5490851402282715, -1.3310755491256714, -3.286797285079956, -2.9281070232391357, -4.629742622375488]",[100],<function elu at 0x000001BAEC539E18>,500,250,1.1879460203846561,0.01
18,"[0.3317461311817169, 1.19332754611969, -0.3901410698890686, 0.6380389928817749, -0.18303072452545166, 0.3971991539001465, -0.5090973973274231, -0.4374871850013733, -0.256517231464386, -0.0848773717880249, 0.3632659912109375, 0.02704477310180664, 0.43772435188293457, 0.429015576839447]",[50],<function relu at 0x000001BAEC5371E0>,500,50,1.229198742473401,0.1
6,"[0.3317461311817169, 1.19332754611969, -0.3901410698890686, 0.6380389928817749, -0.18303072452545166, 0.3971991539001465, -0.5090973973274231, -0.4374871850013733, -0.256517231464386, -0.0848773717880249, 0.3632659912109375, 0.02704477310180664, 0.43772435188293457, 0.429015576839447]",[50],<function elu at 0x000001BAEC539E18>,500,50,1.229198742473401,0.1
11,"[0.21002990007400513, 0.11831995099782944, 0.3594493269920349, -0.4300408363342285, 0.6920889019966125, 0.1263793408870697, 0.0015229396522045135, 0.7308949828147888, -0.6438872218132019, 0.15109050273895264, 1.5426396131515503, 2.2954094409942627, 0.11937347799539566, -1.097900390625]",[50],<function elu at 0x000001BAEC539E18>,500,250,1.3347344403791648,0.01
23,"[0.21002990007400513, 0.11831995099782944, 0.3594493269920349, -0.4300408363342285, 0.6920889019966125, 0.1263793408870697, 0.0015229396522045135, 0.7308949828147888, -0.6438872218132019, 0.15109050273895264, 1.5426396131515503, 2.2954094409942627, 0.11937347799539566, -1.097900390625]",[50],<function relu at 0x000001BAEC5371E0>,500,250,1.3347344403791648,0.01
21,"[0.30728039145469666, 0.3582778573036194, -0.570563554763794, 0.14932456612586975, 0.7166370749473572, -0.100288026034832, 0.3626454472541809, -2.544419288635254, -2.866823434829712, -0.631034791469574, -0.2832288444042206, -0.09752511233091354, -0.24892595410346985, -1.8005908727645874]",[50],<function relu at 0x000001BAEC5371E0>,500,50,1.3586032610161223,0.01
9,"[0.30728039145469666, 0.3582778573036194, -0.570563554763794, 0.14932456612586975, 0.7166370749473572, -0.100288026034832, 0.3626454472541809, -2.544419288635254, -2.866823434829712, -0.631034791469574, -0.2832288444042206, -0.09752511233091354, -0.24892595410346985, -1.8005908727645874]",[50],<function elu at 0x000001BAEC539E18>,500,50,1.3586032610161223,0.01
3,"[0.17685797810554504, 0.02486993372440338, -0.0858287364244461, 1.6569565534591675, 2.038931131362915, -0.6805066466331482, -2.5706889629364014, -3.161423444747925, -2.223938226699829, 1.865404725074768, 1.5406997203826904, 0.5297897458076477, -0.7142579555511475, -3.2872602939605713]",[100],<function elu at 0x000001BAEC539E18>,500,50,1.6532298888898456,0.01
15,"[0.17685797810554504, 0.02486993372440338, -0.0858287364244461, 1.6569565534591675, 2.038931131362915, -0.6805066466331482, -2.5706889629364014, -3.161423444747925, -2.223938226699829, 1.865404725074768, 1.5406997203826904, 0.5297897458076477, -0.7142579555511475, -3.2872602939605713]",[100],<function relu at 0x000001BAEC5371E0>,500,50,1.6532298888898456,0.01
4,"[0.1643650084733963, -0.21219317615032196, 0.7591335773468018, -0.09729433059692383, 0.6984965205192566, -1.4650031328201294, -2.7817349433898926, -2.203011989593506, -3.6715755462646484, -5.038120269775391, 0.16313964128494263, -0.3700818419456482, -1.6044366359710693, -0.5470852851867676]",[100],<function elu at 0x000001BAEC539E18>,500,100,1.9363137829964203,0.01
16,"[0.1643650084733963, -0.21219317615032196, 0.7591335773468018, -0.09729433059692383, 0.6984965205192566, -1.4650031328201294, -2.7817349433898926, -2.203011989593506, -3.6715755462646484, -5.038120269775391, 0.16313964128494263, -0.3700818419456482, -1.6044366359710693, -0.5470852851867676]",[100],<function relu at 0x000001BAEC5371E0>,500,100,1.9363137829964203,0.01
8,"[1.4653958082199097, 1.261648178100586, 0.609851598739624, -3.3065435886383057, 3.731501579284668, 1.3771268129348755, 1.3234806060791016, 1.426098108291626, 1.3665432929992676, 0.951845109462738, 0.7415505051612854, 0.605884313583374, 0.5522163510322571, 0.5542816519737244]",[50],<function elu at 0x000001BAEC539E18>,500,250,2.0534423327448033,0.1
20,"[1.4653958082199097, 1.261648178100586, 0.609851598739624, -3.3065435886383057, 3.731501579284668, 1.3771268129348755, 1.3234806060791016, 1.426098108291626, 1.3665432929992676, 0.951845109462738, 0.7415505051612854, 0.605884313583374, 0.5522163510322571, 0.5542816519737244]",[50],<function relu at 0x000001BAEC5371E0>,500,250,2.0534423327448033,0.1
10,"[0.2640489935874939, -0.3019651174545288, -0.5434651374816895, -0.919365644454956, -1.1162632703781128, -0.7592965960502625, -1.3226983547210693, -3.361955404281616, -2.4953458309173584, -1.79375422000885, -2.004483699798584, -3.19521427154541, -2.88154673576355, -1.1116034984588623]",[50],<function elu at 0x000001BAEC539E18>,500,100,2.0776314647667897,0.01
22,"[0.2640489935874939, -0.3019651174545288, -0.5434651374816895, -0.919365644454956, -1.1162632703781128, -0.7592965960502625, -1.3226983547210693, -3.361955404281616, -2.4953458309173584, -1.79375422000885, -2.004483699798584, -3.19521427154541, -2.88154673576355, -1.1116034984588623]",[50],<function relu at 0x000001BAEC5371E0>,500,100,2.0776314647667897,0.01
2,"[2.9281656742095947, -24.786287307739258, 2.1173057556152344, -39.690486907958984, 14.439020156860352, 7.842792510986328, 5.0823516845703125, -0.4242936670780182, 3.6107101440429688, 6.739711761474609, 8.643527030944824, 10.621231079101562, 12.757089614868164, 11.703399658203125]",[100],<function elu at 0x000001BAEC539E18>,500,250,19.43971799043765,0.1
14,"[2.9281656742095947, -24.786287307739258, 2.1173057556152344, -39.690486907958984, 14.439020156860352, 7.842792510986328, 5.0823516845703125, -0.4242936670780182, 3.6107101440429688, 6.739711761474609, 8.643527030944824, 10.621231079101562, 12.757089614868164, 11.703399658203125]",[100],<function relu at 0x000001BAEC5371E0>,500,250,19.43971799043765,0.1
19,"[-8.09727954864502, -3.0456151962280273, 47.67835235595703, -21.498374938964844, -27.18111801147461, 14.990567207336426, -4.6275858879089355, 5.032721042633057, 13.038291931152344, -41.38432312011719, -48.7625617980957, 27.570697784423828, 5.942698001861572, -45.81317901611328]",[50],<function relu at 0x000001BAEC5371E0>,500,100,23.39442004848081,0.1
7,"[-8.09727954864502, -3.0456151962280273, 47.67835235595703, -21.498374938964844, -27.18111801147461, 14.990567207336426, -4.6275858879089355, 5.032721042633057, 13.038291931152344, -41.38432312011719, -48.7625617980957, 27.570697784423828, 5.942698001861572, -45.81317901611328]",[50],<function elu at 0x000001BAEC539E18>,500,100,23.39442004848081,0.1
12,"[13.293352127075195, 23.58469009399414, 34.81526565551758, 50.151180267333984, -52.740631103515625, -274.6873779296875, -311.8430480957031, -1071.2454833984375, -1467.549560546875, 1277.0498046875, 1698.232421875, 2942.517333984375, 13366.6298828125, -3202.628173828125]",[100],<function relu at 0x000001BAEC5371E0>,500,50,160.56266180402525,0.1
0,"[13.293352127075195, 23.58469009399414, 34.81526565551758, 50.151180267333984, -52.740631103515625, -274.6873779296875, -311.8430480957031, -1071.2454833984375, -1467.549560546875, 1277.0498046875, 1698.232421875, 2942.517333984375, 13366.6298828125, -3202.628173828125]",[100],<function elu at 0x000001BAEC539E18>,500,50,160.56266180402525,0.1
1,"[-14.685995101928711, 141.2757110595703, 1053.5877685546875, 505.8807678222656, 216.29583740234375, -446.54156494140625, 156.66409301757812, 104.47290802001953, -45.90216064453125, -60.8773193359375, 25.345582962036133, -59.177276611328125, -71.5141830444336, -14.118311882019043]",[100],<function elu at 0x000001BAEC539E18>,500,100,485.86066714726786,0.1
13,"[-14.685995101928711, 141.2757110595703, 1053.5877685546875, 505.8807678222656, 216.29583740234375, -446.54156494140625, 156.66409301757812, 104.47290802001953, -45.90216064453125, -60.8773193359375, 25.345582962036133, -59.177276611328125, -71.5141830444336, -14.118311882019043]",[100],<function relu at 0x000001BAEC5371E0>,500,100,485.86066714726786,0.1
