index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
70,"[0.8483215570449829, -0.36058518290519714, -1.4689764976501465, -1.0267221927642822, -0.8221617937088013, -2.4280669689178467, -1.6456072330474854, 0.3612283766269684, -2.1397345066070557, 0.12561580538749695, -4.010739326477051, -3.8940117359161377, -2.1032378673553467, -0.2295486330986023]",[50],<function elu at 0x000001FB4B3B5E18>,500,50,0.8345908781051439,0.01
186,"[0.5952115654945374, -0.6300489902496338, -1.286765217781067, -1.71468985080719, -2.196073293685913, -2.832390546798706, -1.7414315938949585, 0.28298264741897583, -0.029955372214317322, 0.054469943046569824, -1.1241586208343506, -1.404996395111084, -1.462177038192749, -1.0640867948532104]",[75],<function relu at 0x000001FB4B3AB1E0>,1000,100,0.891321492656568,0.001
165,"[0.39423686265945435, -0.939049243927002, -3.0661461353302, -2.2371373176574707, -1.5145076513290405, -3.412146806716919, -2.2173163890838623, 1.6140990257263184, 1.1609834432601929, 0.197905495762825, -0.9024991989135742, 0.19537721574306488, 3.517947196960449, 5.097407341003418]",[100],<function relu at 0x000001FB4B3AB1E0>,1000,50,0.8951641708870876,0.01
191,"[0.3769986033439636, -1.4402846097946167, -2.0760488510131836, -0.48800384998321533, -0.24928119778633118, -2.6693115234375, -1.8576440811157227, -0.8357646465301514, -2.8169243335723877, -6.457417011260986, -5.275481700897217, -6.141189098358154, -6.185723781585693, -8.515340805053711]",[75],<function relu at 0x000001FB4B3AB1E0>,500,100,0.9027321707310009,0.01
272,"[0.6161757111549377, -1.3322337865829468, -2.182422161102295, -2.046973466873169, -2.209821939468384, -1.7575840950012207, -2.421773910522461, -2.504218101501465, -3.7715115547180176, -5.094933032989502, -5.468807697296143, -5.03305196762085, -4.093600273132324, -5.249297142028809]",[25],<function relu at 0x000001FB4B3AB1E0>,500,150,1.0025993564258864,0.001
181,"[0.7624778747558594, -0.4773716926574707, -1.1737861633300781, -1.5998663902282715, -1.8584847450256348, -2.271782636642456, -1.0673359632492065, 0.5711036920547485, -0.2383764535188675, -0.7714465260505676, -1.9166768789291382, -2.4127955436706543, -2.2514867782592773, -0.7755282521247864]",[75],<function relu at 0x000001FB4B3AB1E0>,500,100,1.0121881970539968,0.001
279,"[0.27943629026412964, -0.5971890091896057, -1.0608710050582886, -1.99781334400177, -1.6264264583587646, -2.308436155319214, -2.158548355102539, -2.2269158363342285, -1.4314172267913818, -0.3430246114730835, 0.3768572211265564, 0.6247435808181763, 1.053176760673523, 1.1279963254928589]",[25],<function relu at 0x000001FB4B3AB1E0>,1000,250,1.019739282135101,0.001
246,"[0.8103535175323486, -1.033908486366272, -1.5374575853347778, -1.6107087135314941, -1.1819753646850586, -1.3682594299316406, -1.4272325038909912, -0.4684159457683563, 0.6093214750289917, 1.0058941841125488, 2.0823678970336914, 2.9014551639556885, 4.340468406677246, 5.612492084503174]",[30],<function relu at 0x000001FB4B3AB1E0>,1000,100,1.047442070749512,0.001
280,"[0.11863762140274048, -1.2558550834655762, -2.3971245288848877, -2.3417181968688965, -2.3976263999938965, -2.81235408782959, -3.1020491123199463, -2.5285115242004395, -7.252319812774658, -11.416315078735352, -12.948660850524902, -9.510238647460938, -6.373085975646973, -7.129498481750488]",[25],<function relu at 0x000001FB4B3AB1E0>,500,50,1.0684665130111435,0.01
277,"[0.5735207796096802, -1.7775887250900269, -2.4378609657287598, -2.597369432449341, -2.5696308612823486, -2.7754712104797363, -3.385227918624878, -3.4176268577575684, -4.728453636169434, -6.355156421661377, -7.085727214813232, -6.1777472496032715, -5.381920337677002, -6.015778064727783]",[25],<function relu at 0x000001FB4B3AB1E0>,1000,150,1.0787190794500898,0.001
275,"[0.5211612582206726, -1.3921955823898315, -2.430440902709961, -2.326137065887451, -2.75349760055542, -3.4490909576416016, -3.7077341079711914, -3.954927444458008, -4.5053391456604, -4.470662593841553, -4.363487243652344, -5.9722089767456055, -5.675663948059082, -4.1493000984191895]",[25],<function relu at 0x000001FB4B3AB1E0>,1000,50,1.0854811762343606,0.001
226,"[0.07848769426345825, -1.6161415576934814, -2.6164095401763916, -2.429957866668701, -2.238495349884033, -2.525282621383667, -1.6635351181030273, -0.3380576968193054, 1.43269681930542, 0.7661429047584534, 1.1460938453674316, -1.7149806022644043, -9.956123352050781, -8.84109878540039]",[50],<function relu at 0x000001FB4B3AB1E0>,1000,100,1.1178902264571806,0.01
243,"[0.3374457359313965, -1.493228793144226, -2.301710367202759, -2.4428322315216064, -2.4934237003326416, -2.0936968326568604, -1.7347593307495117, -1.630541443824768, -2.211488962173462, -2.5315232276916504, -2.2881202697753906, -1.4551125764846802, -1.8882184028625488, -1.455973744392395]",[30],<function relu at 0x000001FB4B3AB1E0>,500,200,1.1274609608538537,0.001
249,"[0.567155659198761, -0.9069320559501648, -0.8433663845062256, -1.2537065744400024, -1.8620918989181519, -1.513932228088379, -1.6647312641143799, -0.5298759937286377, -1.307281255722046, -4.337891101837158, -5.175197601318359, -3.4483063220977783, -3.6491923332214355, -3.859797239303589]",[30],<function relu at 0x000001FB4B3AB1E0>,1000,250,1.1283254885176763,0.001
245,"[0.5208643674850464, -0.7982094883918762, -0.8525753617286682, -1.560879111289978, -1.2932487726211548, -1.6175810098648071, -1.2625759840011597, -0.8208501935005188, -2.2435903549194336, -3.955097198486328, -5.648869514465332, -5.7096848487854, -6.78270959854126, -7.451761245727539]",[30],<function relu at 0x000001FB4B3AB1E0>,1000,50,1.1481874207641218,0.001
196,"[0.6321873664855957, -1.0985764265060425, -3.0476725101470947, -1.784074068069458, -1.1263689994812012, -4.45557165145874, -4.477686405181885, -3.355555295944214, -3.424740791320801, -9.203370094299316, -7.642137050628662, -5.968325138092041, -4.950891971588135, -15.513461112976074]",[75],<function relu at 0x000001FB4B3AB1E0>,1000,100,1.1499677260622423,0.01
152,"[0.5701169371604919, -1.4720560312271118, -1.7434797286987305, -2.0314247608184814, -1.454805850982666, -1.512700080871582, -0.8618507981300354, 0.21608978509902954, 0.21329234540462494, -1.1727468967437744, -3.243349552154541, -4.925590515136719, -5.345267295837402, -7.185551643371582]",[100],<function relu at 0x000001FB4B3AB1E0>,500,150,1.167232142377683,0.001
288,"[-0.010592401027679443, -1.3221604824066162, -1.151666522026062, -0.8594145178794861, -0.39579516649246216, -1.5914785861968994, -2.2209255695343018, -1.3581194877624512, -0.7648597359657288, -2.098137140274048, -2.048689842224121, -1.6605684757232666, 2.1267857551574707, 3.1105270385742188]",[25],<function relu at 0x000001FB4B3AB1E0>,1000,200,1.1935464936537439,0.01
216,"[0.4019296169281006, -0.793735682964325, -1.2138981819152832, -1.1550889015197754, -1.0066123008728027, -1.4475617408752441, -1.02028226852417, -0.3070526719093323, -0.133650541305542, 0.8444097638130188, 1.89475417137146, 2.1132819652557373, 2.6410555839538574, 3.158498525619507]",[50],<function relu at 0x000001FB4B3AB1E0>,1000,100,1.201794686117274,0.001
