index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
275,"[0.07627572119235992, -0.0442630797624588, 0.49795782566070557, 0.5379777550697327, 0.7459527254104614, 0.974797248840332, 1.256070613861084, 1.86295485496521, 2.295163154602051, 2.0650618076324463, 1.8066506385803223, 1.8693865537643433, 0.5712497234344482, 0.14470340311527252]",[25],<function relu at 0x00000274C85481E0>,1000,50,0.83423355231451,0.001
176,"[0.16481950879096985, 0.2415417730808258, 0.7227581739425659, 0.7854623198509216, 0.5800333619117737, 0.21578451991081238, 0.35235434770584106, 0.8229985237121582, 0.7774783968925476, 0.44361642003059387, 0.7814591526985168, 1.4495139122009277, 1.6639243364334106, 2.0833184719085693]",[100],<function relu at 0x00000274C85481E0>,1000,100,0.8721796258917762,0.0001
249,"[-0.2974676787853241, -0.18800893425941467, 0.6424528360366821, 0.8070418834686279, 0.3381694257259369, 0.165339857339859, 0.4530857503414154, 0.16024312376976013, -0.4679083824157715, -1.162535548210144, -1.244603157043457, -1.0727076530456543, -1.5478028059005737, -0.6043785810470581]",[30],<function relu at 0x00000274C85481E0>,1000,250,0.909480976982135,0.001
238,"[0.19448059797286987, 0.25754615664482117, 0.536103367805481, 0.6799031496047974, 0.0473359040915966, 0.1690516471862793, 0.4648407995700836, 0.3870687186717987, 0.43898481130599976, -0.2139461189508438, -0.0473453626036644, -0.7244061827659607, -1.1970794200897217, -0.9862105846405029]",[50],<function relu at 0x00000274C85481E0>,1000,200,0.9111360126321871,0.0001
270,"[0.045258428901433945, -0.009419117122888565, 0.3957403600215912, 0.429360568523407, 0.3592027425765991, 0.21807488799095154, 0.7399014234542847, 1.6640880107879639, 1.7341233491897583, 1.3700385093688965, 1.445753574371338, 1.54207444190979, 0.6671119928359985, 0.7187967300415039]",[25],<function relu at 0x00000274C85481E0>,500,50,0.9567954528867934,0.001
213,"[0.1471269726753235, -0.06900738924741745, 0.6849788427352905, 0.3045407831668854, -0.05758136138319969, 0.05515534058213234, 0.4208691120147705, 0.30550554394721985, 0.37584441900253296, -0.02725374326109886, -0.33745473623275757, -0.9483888745307922, -0.9991363286972046, -0.4572153389453888]",[50],<function relu at 0x00000274C85481E0>,500,200,0.963462591875555,0.001
292,"[0.3052562177181244, 0.2721066474914551, 0.8218881487846375, 0.5199674367904663, 0.21013003587722778, -0.044947631657123566, -0.0013455580919981003, 0.27052509784698486, 0.13349901139736176, 0.26544180512428284, 0.27081793546676636, 0.1546323597431183, 0.232443168759346, 0.1613461673259735]",[25],<function relu at 0x00000274C85481E0>,500,150,0.9662045769894824,0.0001
233,"[0.15438318252563477, 0.30462414026260376, 0.5678452253341675, 0.5678175091743469, 0.07586971670389175, 0.006546017713844776, 0.20631974935531616, -0.027437955141067505, -0.04604582488536835, 0.141801118850708, 0.1718367338180542, 0.1042054146528244, 0.27045938372612, 0.3276788890361786]",[50],<function relu at 0x00000274C85481E0>,500,200,0.9663258976513214,0.0001
208,"[0.20772291719913483, 0.3772059977054596, 0.6478732824325562, 0.6429257988929749, 0.27051591873168945, 0.03581216558814049, -0.024747174233198166, 0.14033249020576477, 0.11432428658008575, 0.4626443386077881, 0.42819663882255554, 0.6675555109977722, -0.19585849344730377, -0.6653220057487488]",[75],<function relu at 0x00000274C85481E0>,1000,200,0.9691092192787866,0.0001
236,"[0.22757752239704132, 0.34591490030288696, 0.9306325912475586, 0.653861403465271, 0.09960121661424637, -0.055826492607593536, -0.28750303387641907, -0.07952922582626343, 0.13100163638591766, 0.4251267910003662, 0.8623377084732056, 1.362715482711792, 1.3864765167236328, 1.6948678493499756]",[50],<function relu at 0x00000274C85481E0>,1000,100,0.9765283861713167,0.0001
