index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
18,"[0.08113324642181396, 0.7258777618408203, 0.4678003787994385, 0.938601016998291, 0.3850911259651184, 0.32844018936157227, 0.4454731345176697, 0.42737650871276855, 0.422923743724823, 0.34058254957199097, 0.30238574743270874, 0.2994961738586426, 0.3045915961265564, 0.299549400806427]",[50],<function relu at 0x000001BAEC5371E0>,500,50,1.0381719833016003,0.1
6,"[0.08113324642181396, 0.7258777618408203, 0.4678003787994385, 0.938601016998291, 0.3850911259651184, 0.32844018936157227, 0.4454731345176697, 0.42737650871276855, 0.422923743724823, 0.34058254957199097, 0.30238574743270874, 0.2994961738586426, 0.3045915961265564, 0.299549400806427]",[50],<function elu at 0x000001BAEC539E18>,500,50,1.0381719833016003,0.1
17,"[-0.13003268837928772, -0.4347655177116394, 0.17680570483207703, 0.37226685881614685, 1.2819161415100098, 2.3272879123687744, 0.41199132800102234, -1.6399880647659302, -0.16297733783721924, 0.9290328025817871, -0.018741324543952942, -1.4709256887435913, -3.424954891204834, -3.9589500427246094]",[100],<function relu at 0x000001BAEC5371E0>,500,250,1.2095887554414795,0.01
5,"[-0.13003268837928772, -0.4347655177116394, 0.17680570483207703, 0.37226685881614685, 1.2819161415100098, 2.3272879123687744, 0.41199132800102234, -1.6399880647659302, -0.16297733783721924, 0.9290328025817871, -0.018741324543952942, -1.4709256887435913, -3.424954891204834, -3.9589500427246094]",[100],<function elu at 0x000001BAEC539E18>,500,250,1.2095887554414795,0.01
11,"[-0.007492482662200928, -0.19388467073440552, -0.277030885219574, 0.7800711393356323, 1.1895760297775269, 0.6492927074432373, 0.8737354278564453, 0.754784345626831, -0.6817758679389954, -3.082463026046753, -3.4732167720794678, -4.421462535858154, -3.0067241191864014, -4.122050762176514]",[50],<function elu at 0x000001BAEC539E18>,500,250,1.2395356698573814,0.01
23,"[-0.007492482662200928, -0.19388467073440552, -0.277030885219574, 0.7800711393356323, 1.1895760297775269, 0.6492927074432373, 0.8737354278564453, 0.754784345626831, -0.6817758679389954, -3.082463026046753, -3.4732167720794678, -4.421462535858154, -3.0067241191864014, -4.122050762176514]",[50],<function relu at 0x000001BAEC5371E0>,500,250,1.2395356698573814,0.01
3,"[-0.12402109056711197, -0.43069615960121155, -0.2573716938495636, 0.6619518995285034, 1.434036135673523, 2.3575644493103027, 2.0797691345214844, 1.485411524772644, -0.34297752380371094, -1.2834490537643433, 0.317477285861969, -1.2180819511413574, -2.321366310119629, -2.6066558361053467]",[100],<function elu at 0x000001BAEC539E18>,500,50,1.2830964638565847,0.01
15,"[-0.12402109056711197, -0.43069615960121155, -0.2573716938495636, 0.6619518995285034, 1.434036135673523, 2.3575644493103027, 2.0797691345214844, 1.485411524772644, -0.34297752380371094, -1.2834490537643433, 0.317477285861969, -1.2180819511413574, -2.321366310119629, -2.6066558361053467]",[100],<function relu at 0x000001BAEC5371E0>,500,50,1.2830964638565847,0.01
10,"[-0.018921062350273132, -0.46336811780929565, -0.31343474984169006, 0.7659202218055725, 0.8244290351867676, 1.340822458267212, 0.1043340414762497, -2.2244277000427246, -2.72189998626709, -2.264160633087158, 1.2287940979003906, 2.907306671142578, 4.161870956420898, 5.1463623046875]",[50],<function elu at 0x000001BAEC539E18>,500,100,1.339088305229561,0.01
22,"[-0.018921062350273132, -0.46336811780929565, -0.31343474984169006, 0.7659202218055725, 0.8244290351867676, 1.340822458267212, 0.1043340414762497, -2.2244277000427246, -2.72189998626709, -2.264160633087158, 1.2287940979003906, 2.907306671142578, 4.161870956420898, 5.1463623046875]",[50],<function relu at 0x000001BAEC5371E0>,500,100,1.339088305229561,0.01
