index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
33,"[0.3601285219192505, -1.6969951391220093, 0.9978909492492676, 1.970212459564209, -4.183342933654785, -10.707013130187988, -8.110821723937988, -8.085980415344238, 5.147884368896484, -3.6014225482940674, 5.8261284828186035, 0.6840364933013916, -12.870946884155273, -8.681209564208984]","[30, 30]",<function elu at 0x0000027C91730E18>,1000,100,2.958799924662996,0.01
177,"[0.3601285219192505, -1.6969951391220093, 0.9978909492492676, 1.970212459564209, -4.183342933654785, -10.707013130187988, -8.110821723937988, -8.085980415344238, 5.147884368896484, -3.6014225482940674, 5.8261284828186035, 0.6840364933013916, -12.870946884155273, -8.681209564208984]","[30, 30]",<function relu at 0x0000027C9175F1E0>,1000,100,2.958799924662996,0.01
56,"[0.5552250742912292, 1.0975905656814575, 3.440746784210205, 3.803511381149292, -1.912255048751831, -4.731881141662598, -7.292855262756348, -7.910810470581055, -8.985587120056152, -10.497278213500977, -8.825726509094238, -4.935654640197754, -9.59302806854248, -16.452301025390625]","[10, 10]",<function elu at 0x0000027C91730E18>,1000,50,3.5939209707836928,0.01
200,"[0.5552250742912292, 1.0975905656814575, 3.440746784210205, 3.803511381149292, -1.912255048751831, -4.731881141662598, -7.292855262756348, -7.910810470581055, -8.985587120056152, -10.497278213500977, -8.825726509094238, -4.935654640197754, -9.59302806854248, -16.452301025390625]","[10, 10]",<function relu at 0x0000027C9175F1E0>,1000,50,3.5939209707836928,0.01
181,"[0.5462215542793274, 0.8931785225868225, 2.3786463737487793, 4.511877536773682, -1.7031378746032715, -6.44501256942749, -7.184418678283691, -10.339678764343262, 1.713808298110962, 1.8599027395248413, 4.386928558349609, 0.0738699734210968, -6.405292510986328, -7.019999027252197]","[30, 30]",<function relu at 0x0000027C9175F1E0>,500,100,3.6585271409413274,0.01
37,"[0.5462215542793274, 0.8931785225868225, 2.3786463737487793, 4.511877536773682, -1.7031378746032715, -6.44501256942749, -7.184418678283691, -10.339678764343262, 1.713808298110962, 1.8599027395248413, 4.386928558349609, 0.0738699734210968, -6.405292510986328, -7.019999027252197]","[30, 30]",<function elu at 0x0000027C91730E18>,500,100,3.6585271409413274,0.01
198,"[0.35297277569770813, 2.652714490890503, 2.6347055435180664, 1.942185640335083, -0.6590248942375183, -3.4399142265319824, -4.554528713226318, -4.587896823883057, -3.8089284896850586, -4.025192737579346, -3.132668972015381, -0.6642709970474243, 2.545804738998413, 3.8659920692443848]","[10, 10]",<function relu at 0x0000027C9175F1E0>,500,250,3.877004042492282,0.001
54,"[0.35297277569770813, 2.652714490890503, 2.6347055435180664, 1.942185640335083, -0.6590248942375183, -3.4399142265319824, -4.554528713226318, -4.587896823883057, -3.8089284896850586, -4.025192737579346, -3.132668972015381, -0.6642709970474243, 2.545804738998413, 3.8659920692443848]","[10, 10]",<function elu at 0x0000027C91730E18>,500,250,3.877004042492282,0.001
204,"[0.581755518913269, 1.7440855503082275, 3.7489712238311768, 2.4910759925842285, -1.505720853805542, -2.846931219100952, -3.6228904724121094, -4.0222320556640625, -5.265034198760986, -5.785975933074951, -2.885108470916748, -0.5785947442054749, -4.3181328773498535, -9.612351417541504]","[10, 10]",<function relu at 0x0000027C9175F1E0>,500,50,4.038712848535575,0.01
60,"[0.581755518913269, 1.7440855503082275, 3.7489712238311768, 2.4910759925842285, -1.505720853805542, -2.846931219100952, -3.6228904724121094, -4.0222320556640625, -5.265034198760986, -5.785975933074951, -2.885108470916748, -0.5785947442054749, -4.3181328773498535, -9.612351417541504]","[10, 10]",<function elu at 0x0000027C91730E18>,500,50,4.038712848535575,0.01
