fecha,prediccion,real,precios
14-09-2018,1.6259018182754517,6.407722712070544,139.99
17-09-2018,0.695014476776123,5.167841176024849,138.79
18-09-2018,2.297203302383423,6.388280601072249,140.89
19-09-2018,3.013568878173828,6.95522388059701,143.32
20-09-2018,3.1167197227478027,5.722375381864226,141.89
21-09-2018,3.2908450762430825,1.8285966071822055,138.66
24-09-2018,2.209757645924886,-0.14308198597795724,139.58
25-09-2018,3.6073874632517495,,
26-09-2018,3.1888977686564126,,
27-09-2018,3.1741984685262046,,
28-09-2018,4.576178550720215,,
01-10-2018,5.5376434326171875,,
02-10-2018,7.843000729878743,,
03-10-2018,7.546903928120931,,
