fecha,prediccion,real,precios
25-10-2018,0.5504828890164694,0.20931449502877628,38.3
26-10-2018,0.3245079144835472,1.4069551367135682,38.2
29-10-2018,0.6568857729434967,-2.829684997330492,36.4
30-10-2018,2.086427330970764,3.0179445350734078,37.89
31-10-2018,2.8636255264282227,3.4529635671560523,38.05
01-11-2018,1.5509885152180989,3.9763567974207525,38.7
05-11-2018,3.1729100545247397,10.555250137438144,40.22
06-11-2018,3.6342321236928306,,
07-11-2018,3.28593118985494,,
08-11-2018,6.245540618896484,,
09-11-2018,5.482148249944051,,
12-11-2018,3.49770321448644,,
13-11-2018,2.103433052698771,,
14-11-2018,1.721074899037679,,
