fecha,prediccion,real,precios
05-11-2018,0.6263156533241272,10.555250137438144,40.22
06-11-2018,0.439439336458842,2.4020887728459575,39.22
07-11-2018,2.5841630697250366,4.65968586387433,39.98
08-11-2018,4.635338068008423,5.851648351648359,38.53
09-11-2018,3.5899168252944946,7.310636051728678,40.66
12-11-2018,5.537127693494161,3.232588699080168,39.28
13-11-2018,-0.40635879834493,-1.9121447028423824,37.96
14-11-2018,-1.0945594310760498,,
15-11-2018,0.5836933453877767,,
16-11-2018,6.025455718239148,,
20-11-2018,8.404629230499268,,
21-11-2018,8.191115538279215,,
22-11-2018,11.209466298421225,,
23-11-2018,8.244843324025473,,
