fecha,prediccion,real,precios
19-10-2018,0.2549116313457489,4.744011272898081,22.3
22-10-2018,0.9731242656707764,3.9252336448598126,22.24
23-10-2018,0.5237420126795769,3.1177291763611064,22.16
24-10-2018,0.30861543864011765,5.666666666666673,22.19
25-10-2018,-0.2810639441013336,1.3895321908290907,21.89
26-10-2018,-4.504838466644287,-6.486721811057895,21.48
29-10-2018,-3.7188587188720703,-7.92167334223408,20.69
30-10-2018,-0.20662150780359903,,
31-10-2018,1.7869348625342052,,
01-11-2018,1.267687092224757,,
05-11-2018,-0.7544384002685547,,
06-11-2018,0.9838352998097738,,
07-11-2018,2.108387311299642,,
08-11-2018,5.4306135177612305,,
