fecha,prediccion,real,precios
14-12-2018,-0.6481769432624181,-3.070866141732274,49.24
17-12-2018,-0.6330888619025549,-4.4711443766003605,48.5
18-12-2018,-0.21436399221420288,-1.3913734843967458,49.61
19-12-2018,0.666004553437233,-0.17960486928755998,50.02
20-12-2018,0.408470223347346,1.2800000000000011,50.64
21-12-2018,0.1964489221572876,0.523771152296531,49.9
24-12-2018,-0.12047083427508672,-2.7533684827182263,49.8
26-12-2018,0.15796185036500296,,
27-12-2018,0.23803838590780893,,
28-12-2018,0.012756597250699997,,
31-12-2018,-0.021021639307339985,,
02-01-2019,-0.39987316106756526,,
03-01-2019,0.2920770235359669,,
04-01-2019,0.4578990985949834,,
