fecha,prediccion,real,precios
13-09-2018,0.23297031968832016,1.0004764173415954,21.2
14-09-2018,0.374232051273187,0.0,21.0
17-09-2018,0.5119282156229019,0.0476644423260153,20.99
18-09-2018,0.6630743642648061,0.09532888465204754,21.0
19-09-2018,0.9760182499885559,0.4287756074321099,21.08
20-09-2018,1.2424098650614421,0.09532888465204754,21.0
21-09-2018,3.1360687414805093,4.129793510324483,21.18
24-09-2018,4.457911570866902,,
25-09-2018,5.730961402257283,,
26-09-2018,6.1917089621226,,
27-09-2018,8.208303689956665,,
28-09-2018,8.46077843507131,,
01-10-2018,7.749703635772069,,
02-10-2018,6.514538923899333,,
