index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
97,"[-0.946572482585907, -2.6072933673858643, -2.140092372894287, -3.666027784347534, -0.4944498836994171, 0.893454909324646, 3.6529648303985596, 1.2260955572128296, -4.850366592407227, -14.066234588623047, -12.312047958374023, -8.79716682434082, 0.6744185090065002, 7.349876880645752]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,100,5.781331719841458,0.001
25,"[-0.946572482585907, -2.6072933673858643, -2.140092372894287, -3.666027784347534, -0.4944498836994171, 0.893454909324646, 3.6529648303985596, 1.2260955572128296, -4.850366592407227, -14.066234588623047, -12.312047958374023, -8.79716682434082, 0.6744185090065002, 7.349876880645752]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,100,5.781331719841458,0.001
94,"[-0.8466653227806091, -2.404007911682129, -3.7854557037353516, -5.014070510864258, -0.822185218334198, 1.227697730064392, 0.8779309391975403, 0.08100730925798416, 0.4197619557380676, -0.21650093793869019, -1.8115527629852295, 0.48279619216918945, 1.9102230072021484, 2.771562337875366]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,150,6.020659182776375,0.01
22,"[-0.8466653227806091, -2.404007911682129, -3.7854557037353516, -5.014070510864258, -0.822185218334198, 1.227697730064392, 0.8779309391975403, 0.08100730925798416, 0.4197619557380676, -0.21650093793869019, -1.8115527629852295, 0.48279619216918945, 1.9102230072021484, 2.771562337875366]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,150,6.020659182776375,0.01
93,"[-0.3153332769870758, -2.948876142501831, -3.2122385501861572, -4.294220924377441, -2.7978172302246094, 1.2016406059265137, 1.8965364694595337, 4.1096954345703125, 3.8097989559173584, 2.329969644546509, 3.158262252807617, 1.8776100873947144, 3.632587194442749, 8.54516887664795]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,100,6.048115996572948,0.01
21,"[-0.3153332769870758, -2.948876142501831, -3.2122385501861572, -4.294220924377441, -2.7978172302246094, 1.2016406059265137, 1.8965364694595337, 4.1096954345703125, 3.8097989559173584, 2.329969644546509, 3.158262252807617, 1.8776100873947144, 3.632587194442749, 8.54516887664795]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,100,6.048115996572948,0.01
19,"[-0.3061118721961975, -2.0599570274353027, -2.7536797523498535, -2.5940277576446533, -1.9073665142059326, 0.6503407955169678, 0.978757381439209, -0.47235819697380066, 0.36160746216773987, -2.778627872467041, -2.5723092555999756, 0.6437454223632812, 4.074597358703613, 9.595924377441406]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,200,6.251771163932114,0.001
91,"[-0.3061118721961975, -2.0599570274353027, -2.7536797523498535, -2.5940277576446533, -1.9073665142059326, 0.6503407955169678, 0.978757381439209, -0.47235819697380066, 0.36160746216773987, -2.778627872467041, -2.5723092555999756, 0.6437454223632812, 4.074597358703613, 9.595924377441406]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,200,6.251771163932114,0.001
83,"[-0.2651694715023041, -2.7801525592803955, -3.0761890411376953, -5.00048828125, 1.5717487335205078, 6.056801795959473, 2.2283706665039062, 5.775775909423828, -0.16105028986930847, 0.5286788940429688, 2.7251851558685303, -0.7917983531951904, -0.6805846691131592, -1.3264710903167725]","[30, 30]",<function relu at 0x0000022181F641E0>,1500,200,6.275401732220117,0.001
11,"[-0.2651694715023041, -2.7801525592803955, -3.0761890411376953, -5.00048828125, 1.5717487335205078, 6.056801795959473, 2.2283706665039062, 5.775775909423828, -0.16105028986930847, 0.5286788940429688, 2.7251851558685303, -0.7917983531951904, -0.6805846691131592, -1.3264710903167725]","[30, 30]",<function elu at 0x0000022181F4AE18>,1500,200,6.275401732220117,0.001
