fecha,prediccion,real,precios
06-11-2018,1.0103376706441243,0.34989503149055784,28.68
07-11-2018,1.9174524943033855,1.3732394366197205,28.79
08-11-2018,3.883393128712972,4.929577464788726,28.31
09-11-2018,4.311828136444092,6.5991751031121035,28.43
12-11-2018,5.326322237650554,7.816005983545251,28.83
13-11-2018,-4.6256327629089355,-5.189340813464238,27.04
14-11-2018,-6.17720095316569,-5.631339629240991,26.98
15-11-2018,-2.5021416346232095,,
16-11-2018,3.242957433064779,,
20-11-2018,-0.3554604848225911,,
21-11-2018,3.872121493021647,,
22-11-2018,-0.7516709963480631,,
23-11-2018,-5.13807996114095,,
26-11-2018,-6.941725730895996,,
