fecha,prediccion,real,precios
24-10-2018,-0.7153955698013306,-5.5465978716543125,29.29
25-10-2018,-3.987227121988932,-9.471016788089965,28.58
26-10-2018,-4.334405581156413,-9.03267136450993,28.4
29-10-2018,-6.651793003082275,-10.543766578249336,26.98
30-10-2018,-11.160218238830566,-12.471283229405964,26.67
31-10-2018,-12.2585662206014,-12.010529779532748,26.74
01-11-2018,-5.458307872215907,-5.059920106524632,28.52
05-11-2018,-0.15290387471516928,,
06-11-2018,5.222180763880412,,
07-11-2018,8.558154741923014,,
08-11-2018,10.215826988220215,,
09-11-2018,10.37109406789144,,
12-11-2018,9.559283256530762,,
13-11-2018,5.23041311899821,,
