fecha,prediccion,real,precios
23-10-2018,-0.7465384602546692,-0.23248090335436827,30.04
24-10-2018,-0.693687637646993,-5.5465978716543125,29.29
25-10-2018,-2.963120778401693,-9.471016788089965,28.58
26-10-2018,-6.283798376719157,-9.03267136450993,28.4
29-10-2018,-8.648744583129883,-10.543766578249336,26.98
30-10-2018,-5.998938242594401,-12.471283229405964,26.67
31-10-2018,-10.17610772450765,-12.010529779532748,26.74
01-11-2018,-3.415776093800863,,
05-11-2018,-4.391207695007324,,
06-11-2018,1.5715527137120564,,
07-11-2018,-0.5922076304753622,,
08-11-2018,-2.235828081766764,,
09-11-2018,4.0026982227961225,,
12-11-2018,4.39997394879659,,
