fecha,prediccion,real,precios
27-12-2018,2.18852428595225,5.633325807179944,93.57
28-12-2018,1.2890999913215637,1.220961642355494,93.68
31-12-2018,1.762759526570638,0.4088478876192479,95.78
02-01-2019,1.9505853652954102,5.559745717056348,97.97
03-01-2019,1.1873283386230469,2.994777789619527,96.64
04-01-2019,0.1688535511493683,2.9633620689655173,95.55
07-01-2019,0.7718165119489034,0.180103824557688,94.56
08-01-2019,-0.06107139587402344,,
09-01-2019,-0.1576773722966512,,
10-01-2019,0.08945202827453613,,
11-01-2019,-0.36801401774088544,,
14-01-2019,0.29007911682128906,,
15-01-2019,0.5993799318869909,,
16-01-2019,0.9941760500272115,,
