fecha,prediccion,real,precios
24-09-2018,-0.044299269715944924,-2.2741055184960586,64.46
25-09-2018,1.2845962047576904,-2.4087372830640326,65.23
26-09-2018,1.4415273666381836,-0.35012939564622314,65.46
27-09-2018,-1.0141894618670146,-0.413159908186681,65.08
28-09-2018,-1.1042658885320027,-3.749055177626612,63.67
01-10-2018,-3.1004647413889566,-1.548367315652315,64.22
02-10-2018,-2.845841407775879,-2.8924980665119944,62.78
03-10-2018,-2.203439235687256,,
04-10-2018,-4.022258599599202,,
05-10-2018,-0.5370290676752726,,
08-10-2018,-0.058518687884012856,,
09-10-2018,3.4664271672566733,,
10-10-2018,1.699015776316325,,
11-10-2018,1.411382516225179,,
