index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
129,"[0.4225712716579437, 0.6151611804962158, 0.4539436995983124, -3.927626371383667, -5.480215549468994, -4.893461227416992, 1.258673071861267, 0.19966480135917664, 2.8202996253967285, -0.772754430770874, 1.783374309539795, -4.258357524871826, -3.4020371437072754, -1.2325148582458496]",[1000],<function relu at 0x0000024E22A681E0>,1000,100,3.42936249177008,0.001
57,"[0.4225712716579437, 0.6151611804962158, 0.4539436995983124, -3.927626371383667, -5.480215549468994, -4.893461227416992, 1.258673071861267, 0.19966480135917664, 2.8202996253967285, -0.772754430770874, 1.783374309539795, -4.258357524871826, -3.4020371437072754, -1.2325148582458496]",[1000],<function elu at 0x0000024E22A52E18>,1000,100,3.42936249177008,0.001
1,"[0.3620016872882843, 0.47950026392936707, -0.19187426567077637, -0.7507943511009216, -0.9382289052009583, 0.3698478639125824, 0.9127550721168518, 0.3240331709384918, -0.36338749527931213, -0.709092378616333, -1.3221254348754883, -1.7200088500976562, -1.719671607017517, -0.48279428482055664]",[100],<function elu at 0x0000024E22A52E18>,500,500,3.741202349662937,0.0001
73,"[0.3620016872882843, 0.47950026392936707, -0.19187426567077637, -0.7507943511009216, -0.9382289052009583, 0.3698478639125824, 0.9127550721168518, 0.3240331709384918, -0.36338749527931213, -0.709092378616333, -1.3221254348754883, -1.7200088500976562, -1.719671607017517, -0.48279428482055664]",[100],<function relu at 0x0000024E22A681E0>,500,500,3.741202349662937,0.0001
72,"[0.3087129294872284, 0.3632568418979645, -0.07598453015089035, -0.45190662145614624, -0.6068359017372131, 0.2937750816345215, 0.12715262174606323, -0.4329245090484619, -1.1574128866195679, -0.9626253843307495, -1.2434500455856323, -1.8943219184875488, -1.2992806434631348, 0.3152274489402771]",[100],<function relu at 0x0000024E22A681E0>,500,100,3.774161119091116,0.0001
0,"[0.3087129294872284, 0.3632568418979645, -0.07598453015089035, -0.45190662145614624, -0.6068359017372131, 0.2937750816345215, 0.12715262174606323, -0.4329245090484619, -1.1574128866195679, -0.9626253843307495, -1.2434500455856323, -1.8943219184875488, -1.2992806434631348, 0.3152274489402771]",[100],<function elu at 0x0000024E22A52E18>,500,100,3.774161119091116,0.0001
98,"[0.2999102473258972, 0.4486694931983948, -0.05420934408903122, -0.5790396928787231, -0.572276771068573, 0.3358219265937805, 0.36873966455459595, -0.34099170565605164, -0.6498680710792542, -0.3083372116088867, -1.8327561616897583, -3.9149625301361084, -4.066646575927734, -4.474209785461426]",[500],<function relu at 0x0000024E22A681E0>,500,250,3.787953566691263,0.0001
26,"[0.2999102473258972, 0.4486694931983948, -0.05420934408903122, -0.5790396928787231, -0.572276771068573, 0.3358219265937805, 0.36873966455459595, -0.34099170565605164, -0.6498680710792542, -0.3083372116088867, -1.8327561616897583, -3.9149625301361084, -4.066646575927734, -4.474209785461426]",[500],<function elu at 0x0000024E22A52E18>,500,250,3.787953566691263,0.0001
134,"[0.10454042255878448, -0.4130000174045563, -0.11666930466890335, 0.7668290138244629, -0.7801480293273926, -0.3034985065460205, 0.26827359199523926, 0.5900070667266846, 0.8764021396636963, 0.8485519886016846, 0.8676941394805908, 0.8888285160064697, 0.8238036632537842, 0.7215893268585205]",[1000],<function relu at 0x0000024E22A681E0>,500,250,3.826920788012282,0.005
62,"[0.10454042255878448, -0.4130000174045563, -0.11666930466890335, 0.7668290138244629, -0.7801480293273926, -0.3034985065460205, 0.26827359199523926, 0.5900070667266846, 0.8764021396636963, 0.8485519886016846, 0.8676941394805908, 0.8888285160064697, 0.8238036632537842, 0.7215893268585205]",[1000],<function elu at 0x0000024E22A52E18>,500,250,3.826920788012282,0.005
113,"[0.4566422700881958, 0.8540247678756714, 1.012164831161499, -0.47744864225387573, -3.0103952884674072, -1.7340824604034424, 1.4444425106048584, -3.5629093647003174, -2.2833080291748047, -0.9874561429023743, 1.5032079219818115, -2.5679759979248047, 2.397387981414795, 1.68092679977417]",[500],<function relu at 0x0000024E22A681E0>,1000,250,3.829340414945394,0.005
