fecha,prediccion,real,precios
16-11-2018,-0.7512293420732021,-12.398673544583648,47.55
20-11-2018,-0.8459307551383972,-5.5609378027514005,48.74
21-11-2018,-2.8212901751200357,-5.85096245473604,49.4
22-11-2018,-1.242873748143514,-1.9215372297838287,49.0
23-11-2018,0.16485126813252768,0.8293593199253695,48.63
26-11-2018,2.23377517859141,-0.4693834008960932,46.65
27-11-2018,3.926436185836792,6.558098591549305,48.42
28-11-2018,3.8662869930267334,,
29-11-2018,0.5338702996571859,,
30-11-2018,-1.9405877590179443,,
03-12-2018,-0.7914503713448843,,
04-12-2018,-0.2398240032295386,,
05-12-2018,-0.09049111604690552,,
06-12-2018,0.5145756850639979,,
