fecha,prediccion,real,precios
06-11-2018,-0.40878161787986755,-6.161879895561368,53.91
07-11-2018,-1.8385321299235027,-3.433552748621241,54.28
08-11-2018,-3.515767256418864,-5.958454810495633,51.61
09-11-2018,3.366851250330607,0.24837600305692673,52.47
12-11-2018,-4.298986196517944,-3.8120908740854773,49.96
13-11-2018,-7.801601568857829,-8.290549534131976,48.23
14-11-2018,-12.388422966003418,-11.69932177844763,46.87
15-11-2018,-10.059749762217203,,
16-11-2018,-9.817449887593588,,
20-11-2018,-1.8418808778127034,,
21-11-2018,-3.869321823120117,,
22-11-2018,-4.609495401382446,,
23-11-2018,-1.0476597150166829,,
26-11-2018,3.1271589199701944,,
