fecha,prediccion,real,precios
18-09-2018,-0.26061639189720154,-2.9263220439691016,65.35
19-09-2018,0.1369603325923284,-1.5624999999999958,66.15
20-09-2018,-0.36379241943359375,-1.2414837244511632,65.23
21-09-2018,-0.2255076915025711,-0.995405819295546,64.65
24-09-2018,-0.2959674100081126,-2.2741055184960586,64.46
25-09-2018,-0.27076993385950726,-2.4087372830640326,65.23
26-09-2018,0.12183625002702077,-0.35012939564622314,65.46
27-09-2018,0.12991360699137053,,
28-09-2018,0.8751946687698364,,
01-10-2018,1.0129133462905884,,
02-10-2018,1.8045511643091838,,
03-10-2018,1.8013858397801716,,
04-10-2018,1.491161545117696,,
05-10-2018,1.297414739926656,,
