index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
125,"[-0.3209775686264038, 0.0994216799736023, 1.6753789186477661, -1.0885469913482666, -6.827320575714111, -8.313179969787598, -7.4822611808776855, -4.330915927886963, -2.0672786235809326, -1.4046447277069092, -0.31340956687927246, 1.2201173305511475, 1.119969367980957, -4.2608466148376465]",[25],<function relu at 0x0000022181F641E0>,1500,100,2.1637698209370124,0.01
53,"[-0.3209775686264038, 0.0994216799736023, 1.6753789186477661, -1.0885469913482666, -6.827320575714111, -8.313179969787598, -7.4822611808776855, -4.330915927886963, -2.0672786235809326, -1.4046447277069092, -0.31340956687927246, 1.2201173305511475, 1.119969367980957, -4.2608466148376465]",[25],<function elu at 0x0000022181F4AE18>,1500,100,2.1637698209370124,0.01
10,"[-0.018653318285942078, 0.804706871509552, 1.6846592426300049, -1.7406232357025146, -5.821352481842041, -9.174210548400879, -8.81930923461914, -12.693769454956055, -11.559371948242188, -13.277105331420898, -16.35429573059082, -13.221778869628906, -6.4853668212890625, -4.270804405212402]","[30, 30]",<function elu at 0x0000022181F4AE18>,1500,150,2.276500473794395,0.001
82,"[-0.018653318285942078, 0.804706871509552, 1.6846592426300049, -1.7406232357025146, -5.821352481842041, -9.174210548400879, -8.81930923461914, -12.693769454956055, -11.559371948242188, -13.277105331420898, -16.35429573059082, -13.221778869628906, -6.4853668212890625, -4.270804405212402]","[30, 30]",<function relu at 0x0000022181F641E0>,1500,150,2.276500473794395,0.001
116,"[-0.20585781335830688, -0.3773025870323181, -0.9515483975410461, -0.13970941305160522, -5.3406548500061035, -6.725319862365723, -8.51501750946045, -4.996279716491699, -2.1257524490356445, -1.3860650062561035, -4.631113529205322, -4.977056503295898, -6.360104560852051, 2.6824231147766113]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,50,2.3198388005018176,0.01
44,"[-0.20585781335830688, -0.3773025870323181, -0.9515483975410461, -0.13970941305160522, -5.3406548500061035, -6.725319862365723, -8.51501750946045, -4.996279716491699, -2.1257524490356445, -1.3860650062561035, -4.631113529205322, -4.977056503295898, -6.360104560852051, 2.6824231147766113]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,50,2.3198388005018176,0.01
115,"[0.2051067352294922, 0.0768740177154541, 0.635589063167572, -1.6177740097045898, -4.076244354248047, -11.300073623657227, -7.723553657531738, -1.8601219654083252, -1.077286720275879, -1.3031656742095947, -0.4785587191581726, 0.6950274109840393, 3.5277273654937744, 4.808457851409912]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,200,2.410105616851211,0.001
43,"[0.2051067352294922, 0.0768740177154541, 0.635589063167572, -1.6177740097045898, -4.076244354248047, -11.300073623657227, -7.723553657531738, -1.8601219654083252, -1.077286720275879, -1.3031656742095947, -0.4785587191581726, 0.6950274109840393, 3.5277273654937744, 4.808457851409912]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,200,2.410105616851211,0.001
40,"[0.13240808248519897, -0.11702406406402588, -1.2880597114562988, -2.332934617996216, -5.002279281616211, -9.247913360595703, -6.172622203826904, -5.154629707336426, -6.420290946960449, -10.528214454650879, -9.996417999267578, -5.581849575042725, 1.9968528747558594, 7.123920917510986]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,50,2.6382346634856235,0.001
112,"[0.13240808248519897, -0.11702406406402588, -1.2880597114562988, -2.332934617996216, -5.002279281616211, -9.247913360595703, -6.172622203826904, -5.154629707336426, -6.420290946960449, -10.528214454650879, -9.996417999267578, -5.581849575042725, 1.9968528747558594, 7.123920917510986]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,50,2.6382346634856235,0.001
89,"[0.38392865657806396, 0.7786568403244019, 1.3470524549484253, 1.7739076614379883, -4.586522102355957, -6.942420959472656, -9.384936332702637, -13.151810646057129, -12.676749229431152, -11.49348258972168, -8.712105751037598, -5.680410385131836, -0.2784743309020996, 5.127373218536377]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,100,2.639683664383288,0.001
17,"[0.38392865657806396, 0.7786568403244019, 1.3470524549484253, 1.7739076614379883, -4.586522102355957, -6.942420959472656, -9.384936332702637, -13.151810646057129, -12.676749229431152, -11.49348258972168, -8.712105751037598, -5.680410385131836, -0.2784743309020996, 5.127373218536377]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,100,2.639683664383288,0.001
119,"[0.6644451022148132, -0.7919285893440247, -0.5294039845466614, -1.3495166301727295, -5.389289379119873, -5.088759899139404, -8.562214851379395, -4.339894771575928, -1.7434422969818115, -2.307262420654297, -3.9959022998809814, -1.183229923248291, 2.3077714443206787, 3.3816771507263184]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,200,2.818169721084772,0.01
47,"[0.6644451022148132, -0.7919285893440247, -0.5294039845466614, -1.3495166301727295, -5.389289379119873, -5.088759899139404, -8.562214851379395, -4.339894771575928, -1.7434422969818115, -2.307262420654297, -3.9959022998809814, -1.183229923248291, 2.3077714443206787, 3.3816771507263184]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,200,2.818169721084772,0.01
124,"[-0.15720239281654358, -0.22325021028518677, 1.1646533012390137, 0.2500075101852417, -1.4507038593292236, -6.074471473693848, -6.850099086761475, 1.2449084520339966, 3.717094659805298, 5.1176557540893555, 10.633112907409668, 19.291818618774414, 16.298782348632812, 15.620208740234375]",[25],<function relu at 0x0000022181F641E0>,1500,50,2.9161169680937866,0.01
52,"[-0.15720239281654358, -0.22325021028518677, 1.1646533012390137, 0.2500075101852417, -1.4507038593292236, -6.074471473693848, -6.850099086761475, 1.2449084520339966, 3.717094659805298, 5.1176557540893555, 10.633112907409668, 19.291818618774414, 16.298782348632812, 15.620208740234375]",[25],<function elu at 0x0000022181F4AE18>,1500,50,2.9161169680937866,0.01
63,"[-0.2082480490207672, 0.3851843774318695, 0.31582334637641907, -4.234502792358398, -3.001291513442993, -7.041265487670898, -7.833044052124023, 10.531795501708984, 4.2545366287231445, -7.70994234085083, -3.3885271549224854, -7.484863758087158, -1.9885118007659912, 18.195032119750977]",[50],<function elu at 0x0000022181F4AE18>,1500,200,2.9227566526270956,0.01
135,"[-0.2082480490207672, 0.3851843774318695, 0.31582334637641907, -4.234502792358398, -3.001291513442993, -7.041265487670898, -7.833044052124023, 10.531795501708984, 4.2545366287231445, -7.70994234085083, -3.3885271549224854, -7.484863758087158, -1.9885118007659912, 18.195032119750977]",[50],<function relu at 0x0000022181F641E0>,1500,200,2.9227566526270956,0.01
31,"[0.5620354413986206, -0.41741976141929626, -1.5319217443466187, -2.278576374053955, -9.081604957580566, -10.575237274169922, -6.996333122253418, -0.860276460647583, 1.34514582157135, 0.09655460715293884, -0.38088616728782654, 1.3258417844772339, -4.690960884094238, 4.546433448791504]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,200,2.9751864039788622,0.01
103,"[0.5620354413986206, -0.41741976141929626, -1.5319217443466187, -2.278576374053955, -9.081604957580566, -10.575237274169922, -6.996333122253418, -0.860276460647583, 1.34514582157135, 0.09655460715293884, -0.38088616728782654, 1.3258417844772339, -4.690960884094238, 4.546433448791504]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,200,2.9751864039788622,0.01
94,"[0.9017388224601746, -0.15791790187358856, -0.8090487122535706, -3.271117925643921, -4.400068759918213, -6.3185343742370605, -7.884430408477783, -6.884366035461426, -6.982820510864258, -3.4825332164764404, -1.4004898071289062, 0.18186593055725098, 2.932377815246582, 3.3679583072662354]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,150,3.003369404259958,0.01
22,"[0.9017388224601746, -0.15791790187358856, -0.8090487122535706, -3.271117925643921, -4.400068759918213, -6.3185343742370605, -7.884430408477783, -6.884366035461426, -6.982820510864258, -3.4825332164764404, -1.4004898071289062, 0.18186593055725098, 2.932377815246582, 3.3679583072662354]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,150,3.003369404259958,0.01
37,"[-0.10918018221855164, 0.6530734300613403, 0.5348016023635864, -1.6657193899154663, -4.782846927642822, -6.120578765869141, -4.551381587982178, -8.507515907287598, -5.192329406738281, -6.391926288604736, -7.145472049713135, -6.41792631149292, -5.31744384765625, -1.915927529335022]",[30],<function elu at 0x0000022181F4AE18>,1500,100,3.0742312207600517,0.01
109,"[-0.10918018221855164, 0.6530734300613403, 0.5348016023635864, -1.6657193899154663, -4.782846927642822, -6.120578765869141, -4.551381587982178, -8.507515907287598, -5.192329406738281, -6.391926288604736, -7.145472049713135, -6.41792631149292, -5.31744384765625, -1.915927529335022]",[30],<function relu at 0x0000022181F641E0>,1500,100,3.0742312207600517,0.01
139,"[-0.3292964696884155, 0.7681581974029541, 0.8090841770172119, 0.474915474653244, -3.4829928874969482, -6.289870262145996, -4.478442668914795, -4.912590980529785, -7.981621742248535, -6.184811115264893, -6.650100231170654, -8.013919830322266, -3.6811769008636475, 2.390132427215576]",[75],<function relu at 0x0000022181F641E0>,1500,200,3.0788465861903016,0.001
