index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
20,"[3.094822406768799, 4.437102317810059, 3.6962106227874756, -1.7404944896697998, -8.073897361755371, -2.0419602394104004, -4.994162559509277, -3.5047805309295654, -3.00205135345459, -2.563422679901123, -1.1876773834228516, 2.502743721008301, 2.9469809532165527, -1.0121679306030273]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,50,2.540795145301906,0.01
92,"[3.094822406768799, 4.437102317810059, 3.6962106227874756, -1.7404944896697998, -8.073897361755371, -2.0419602394104004, -4.994162559509277, -3.5047805309295654, -3.00205135345459, -2.563422679901123, -1.1876773834228516, 2.502743721008301, 2.9469809532165527, -1.0121679306030273]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,50,2.540795145301906,0.01
141,"[4.562748432159424, 5.494691371917725, 2.5987722873687744, -4.414175033569336, -3.2991182804107666, 0.11747966706752777, -4.134324073791504, -2.9814906120300293, -3.307711362838745, 0.5635557770729065, 5.541255474090576, 4.004611492156982, -0.48392218351364136, 3.6032280921936035]",[75],<function relu at 0x0000022181F641E0>,1500,100,2.64912040789702,0.01
69,"[4.562748432159424, 5.494691371917725, 2.5987722873687744, -4.414175033569336, -3.2991182804107666, 0.11747966706752777, -4.134324073791504, -2.9814906120300293, -3.307711362838745, 0.5635557770729065, 5.541255474090576, 4.004611492156982, -0.48392218351364136, 3.6032280921936035]",[75],<function elu at 0x0000022181F4AE18>,1500,100,2.64912040789702,0.01
37,"[3.4969558715820312, 6.8937811851501465, 5.588043689727783, -0.18835851550102234, -2.3475568294525146, -4.955258369445801, -7.438539981842041, -8.064573287963867, -8.044151306152344, -6.4032111167907715, 2.393780469894409, 3.537903070449829, 7.052135467529297, 2.0660970211029053]",[30],<function elu at 0x0000022181F4AE18>,1500,100,2.6761598687799473,0.01
109,"[3.4969558715820312, 6.8937811851501465, 5.588043689727783, -0.18835851550102234, -2.3475568294525146, -4.955258369445801, -7.438539981842041, -8.064573287963867, -8.044151306152344, -6.4032111167907715, 2.393780469894409, 3.537903070449829, 7.052135467529297, 2.0660970211029053]",[30],<function relu at 0x0000022181F641E0>,1500,100,2.6761598687799473,0.01
118,"[3.4220943450927734, 5.59502649307251, 5.2933855056762695, -0.31016746163368225, -3.2285566329956055, -1.4431535005569458, -1.6359773874282837, -6.7697601318359375, -7.162859916687012, -5.674190998077393, -7.267563819885254, -10.448277473449707, -10.228879928588867, -4.682460784912109]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,150,2.8277502763275333,0.01
46,"[3.4220943450927734, 5.59502649307251, 5.2933855056762695, -0.31016746163368225, -3.2285566329956055, -1.4431535005569458, -1.6359773874282837, -6.7697601318359375, -7.162859916687012, -5.674190998077393, -7.267563819885254, -10.448277473449707, -10.228879928588867, -4.682460784912109]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,150,2.8277502763275333,0.01
19,"[2.8355801105499268, 5.254147529602051, 6.561384201049805, 1.2997126579284668, -4.286567211151123, -6.28740119934082, -5.790884494781494, -4.046934127807617, -0.004764914512634277, 2.7483017444610596, 1.2295324802398682, 3.5269455909729004, 2.1650800704956055, 4.486226558685303]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,200,2.917065623325963,0.001
91,"[2.8355801105499268, 5.254147529602051, 6.561384201049805, 1.2997126579284668, -4.286567211151123, -6.28740119934082, -5.790884494781494, -4.046934127807617, -0.004764914512634277, 2.7483017444610596, 1.2295324802398682, 3.5269455909729004, 2.1650800704956055, 4.486226558685303]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,200,2.917065623325963,0.001
27,"[4.146610260009766, 7.351447582244873, 5.043129920959473, 0.8852630257606506, -2.2434780597686768, -4.456692218780518, -3.7873775959014893, -2.293888807296753, -2.9607670307159424, -1.7310287952423096, 3.8966598510742188, -1.3497220277786255, 1.8144409656524658, 3.07319974899292]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,200,2.9249662790974114,0.001
99,"[4.146610260009766, 7.351447582244873, 5.043129920959473, 0.8852630257606506, -2.2434780597686768, -4.456692218780518, -3.7873775959014893, -2.293888807296753, -2.9607670307159424, -1.7310287952423096, 3.8966598510742188, -1.3497220277786255, 1.8144409656524658, 3.07319974899292]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,200,2.9249662790974114,0.001
18,"[3.551419258117676, 6.1998467445373535, 4.2873663902282715, -1.3881038427352905, -6.634957790374756, -8.971805572509766, -3.8319828510284424, -1.6561815738677979, -1.798842430114746, -1.929852843284607, 0.9673352241516113, 4.9362006187438965, 0.6955227851867676, 0.4622924029827118]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,150,2.9521202465387018,0.001
90,"[3.551419258117676, 6.1998467445373535, 4.2873663902282715, -1.3881038427352905, -6.634957790374756, -8.971805572509766, -3.8319828510284424, -1.6561815738677979, -1.798842430114746, -1.929852843284607, 0.9673352241516113, 4.9362006187438965, 0.6955227851867676, 0.4622924029827118]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,150,2.9521202465387018,0.001
81,"[4.619040012359619, 5.748330593109131, 3.903813600540161, -0.2865649461746216, -2.3456122875213623, -4.590882301330566, -8.156305313110352, -4.649448394775391, -0.4042123556137085, 1.3035180568695068, 5.470888137817383, -1.5607037544250488, -4.015222072601318, -1.3841705322265625]","[30, 30]",<function relu at 0x0000022181F641E0>,1500,100,2.9549678434892424,0.001
9,"[4.619040012359619, 5.748330593109131, 3.903813600540161, -0.2865649461746216, -2.3456122875213623, -4.590882301330566, -8.156305313110352, -4.649448394775391, -0.4042123556137085, 1.3035180568695068, 5.470888137817383, -1.5607037544250488, -4.015222072601318, -1.3841705322265625]","[30, 30]",<function elu at 0x0000022181F4AE18>,1500,100,2.9549678434892424,0.001
102,"[3.1206469535827637, 7.270024299621582, 7.285196781158447, -1.083741545677185, -3.2460689544677734, -5.92387056350708, 0.49150550365448, 8.665185928344727, 4.299396514892578, 3.0641908645629883, 1.6380088329315186, 1.7411181926727295, 6.778672695159912, -1.6388012170791626]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,150,3.0207720187894855,0.01
30,"[3.1206469535827637, 7.270024299621582, 7.285196781158447, -1.083741545677185, -3.2460689544677734, -5.92387056350708, 0.49150550365448, 8.665185928344727, 4.299396514892578, 3.0641908645629883, 1.6380088329315186, 1.7411181926727295, 6.778672695159912, -1.6388012170791626]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,150,3.0207720187894855,0.01
52,"[2.8445754051208496, 4.178083896636963, 4.575187683105469, 1.0531141757965088, -2.570791244506836, -3.8707518577575684, -5.336772441864014, -4.3800811767578125, -4.655195236206055, -3.2856152057647705, -8.046479225158691, -12.362777709960938, -13.180655479431152, -6.826809883117676]",[25],<function elu at 0x0000022181F4AE18>,1500,50,3.143797482518047,0.01
124,"[2.8445754051208496, 4.178083896636963, 4.575187683105469, 1.0531141757965088, -2.570791244506836, -3.8707518577575684, -5.336772441864014, -4.3800811767578125, -4.655195236206055, -3.2856152057647705, -8.046479225158691, -12.362777709960938, -13.180655479431152, -6.826809883117676]",[25],<function relu at 0x0000022181F641E0>,1500,50,3.143797482518047,0.01
