fecha,prediccion,real,precios
11-09-2018,0.22322696447372437,-2.9532765207170217,66.05
12-09-2018,0.05886644124984741,-3.072584236306972,65.3
13-09-2018,0.293802872300148,-1.0501050105010543,65.96
14-09-2018,0.6615996758143107,1.4110150204824865,66.84
17-09-2018,-0.39443035920461017,-0.31866464339910155,65.69
18-09-2018,-1.3566625515619914,-2.9263220439691016,65.35
19-09-2018,-1.4066930611928303,-1.5624999999999958,66.15
20-09-2018,-0.02419179677963257,,
21-09-2018,-0.3095500071843465,,
24-09-2018,1.185659686724345,,
25-09-2018,1.792134682337443,,
26-09-2018,3.736821015675863,,
27-09-2018,5.100523312886556,,
28-09-2018,9.423956235249838,,
