fecha,prediccion,real,precios
13-12-2018,0.5402186512947083,-1.2108262108262062,41.61
14-12-2018,0.036858061949412026,-1.2410501193317327,41.38
17-12-2018,-1.9557356437047322,-3.4589694656488614,40.47
18-12-2018,-2.0975809892018638,-2.378686964795433,41.04
19-12-2018,-1.6447906891504924,-1.143401619818954,41.5
20-12-2018,0.11525467783212662,0.8930726526671432,41.8
21-12-2018,-0.13879954318205515,1.4885309907272,41.59
24-12-2018,0.8396670420964559,,
26-12-2018,0.8696984425187111,,
27-12-2018,1.1251946886380513,,
28-12-2018,-0.008278295397758484,,
31-12-2018,-0.8566375374794006,,
02-01-2019,-1.8109437028566997,,
03-01-2019,-2.588216181844473,,
