fecha,prediccion,real,precios
11-12-2018,0.5239267349243164,-2.0320344250537925,40.98
13-12-2018,0.10949013630549113,-1.2108262108262062,41.61
14-12-2018,0.016165345907211304,-1.2410501193317327,41.38
17-12-2018,-1.6035111745198567,-3.4589694656488614,40.47
18-12-2018,-1.13145112991333,-2.378686964795433,41.04
19-12-2018,-0.5455066959063212,-1.143401619818954,41.5
20-12-2018,-0.03403629859288534,0.8930726526671432,41.8
21-12-2018,0.7939039220412573,,
24-12-2018,1.2568975289662678,,
26-12-2018,0.37662823994954425,,
27-12-2018,1.044836699962616,,
28-12-2018,-0.0676116148630778,,
31-12-2018,-0.14915651579697928,,
02-01-2019,-1.2961717049280803,,
