fecha,prediccion,real,precios
13-09-2018,0.2249751091003418,1.6152116131670544,49.7
14-09-2018,0.5504956940809885,2.077761777412051,49.62
17-09-2018,-0.18003765741984049,1.3749230453519428,49.4
18-09-2018,0.4706674615542094,1.4096016343207307,49.64
19-09-2018,0.7431949377059937,1.660176265628207,49.6
20-09-2018,0.31191958983739215,1.2681529965228011,49.51
21-09-2018,-0.2618007957935333,0.02030456852791474,49.26
24-09-2018,-0.2581799626350403,,
25-09-2018,-1.1303544243176777,,
26-09-2018,-3.0610158840815225,,
27-09-2018,-0.7662950356801351,,
28-09-2018,-2.182183265686035,,
01-10-2018,-1.806163231531779,,
02-10-2018,-2.943489889303843,,
