fecha,prediccion,real,precios
24-09-2018,0.2543676495552063,-0.7243460764587514,49.34
25-09-2018,0.3778984646002452,0.02015316404676565,49.63
26-09-2018,0.5081187685330709,0.2631578947368473,49.53
27-09-2018,-0.1608934352795283,-0.20145044319097788,49.54
28-09-2018,-0.3913603623708089,-0.38306451612904197,49.41
01-10-2018,0.41573937733968097,0.4645526156332135,49.74
02-10-2018,0.11059480905532837,0.12180267965895712,49.32
03-10-2018,0.5396884679794312,,
04-10-2018,-0.798389121890068,,
05-10-2018,0.36628997325897217,,
08-10-2018,1.3118383288383484,,
09-10-2018,1.4874441226323445,,
10-10-2018,0.9977479378382365,,
11-10-2018,2.108951265613238,,
