fecha,prediccion,real,precios
31-08-2018,0.09560869137446086,-0.7018247443352603,49.52
03-09-2018,0.6270157694816589,-0.402010050251262,49.55
04-09-2018,0.7802491088708242,-1.4705882352941257,48.91
05-09-2018,0.807429313659668,-3.608962918897482,48.61
06-09-2018,-0.49671779076258343,-2.637362637362638,48.73
07-09-2018,-1.1618615786234539,-2.4511757672379373,48.95
10-09-2018,-1.8944632609685261,-1.751913008457506,48.79
11-09-2018,-4.244790554046631,,
12-09-2018,-5.21647294362386,,
13-09-2018,-3.58469295501709,,
14-09-2018,-0.047490557034810386,,
17-09-2018,1.225608189900716,,
18-09-2018,1.938599427541097,,
19-09-2018,0.7708390553792318,,
