fecha,prediccion,real,precios
14-12-2018,0.10492800051967303,-1.2410501193317327,41.38
17-12-2018,-1.1136347750822704,-3.4589694656488614,40.47
18-12-2018,-0.20651171604792276,-2.378686964795433,41.04
19-12-2018,0.2523263096809387,-1.143401619818954,41.5
20-12-2018,0.4748440484205882,0.8930726526671432,41.8
21-12-2018,0.651217500368754,1.4885309907272,41.59
24-12-2018,0.7222934067249298,-0.3364575823119456,41.47
26-12-2018,-0.11375583211580913,,
27-12-2018,0.7321920692920685,,
28-12-2018,-0.4433165192604065,,
31-12-2018,-0.7370138963063558,,
02-01-2019,-1.5633065452178319,,
03-01-2019,-1.7027677496274312,,
04-01-2019,-1.8139437412222226,,
