fecha,prediccion,real,precios
04-12-2018,0.24765954415003458,1.5019379844961178,41.9
05-12-2018,1.8450616598129272,5.67179228636249,41.92
06-12-2018,1.1630440950393677,5.073731567108226,42.04
07-12-2018,1.4222546815872192,2.190847127555985,41.98
10-12-2018,0.7359006305535635,-1.3336508692545899,41.43
11-12-2018,-0.8195813198884329,-2.0320344250537925,40.98
13-12-2018,-0.5226501822471619,-1.2108262108262062,41.61
14-12-2018,0.053432077169418335,,
17-12-2018,-1.0817673603693645,,
18-12-2018,0.30930553873380023,,
19-12-2018,0.07447144389152527,,
20-12-2018,-2.6009003023306527,,
21-12-2018,-2.4600990215937295,,
24-12-2018,-3.510732183853785,,
