fecha,prediccion,real,precios
07-01-2019,0.23014422257741293,2.6625089949628196,42.8
08-01-2019,1.166715939839681,5.218651848272521,43.55
09-01-2019,1.3768361806869507,5.185721177038105,43.61
10-01-2019,1.5061699549357097,4.956689124157832,43.62
11-01-2019,0.8729928930600485,2.6396417629036,43.55
14-01-2019,1.4597840706507366,3.1644063763978068,43.36
15-01-2019,1.7031376957893372,2.7358490566037825,43.56
16-01-2019,1.2640855113665264,,
17-01-2019,1.2149316370487213,,
18-01-2019,1.8601162433624268,,
21-01-2019,2.2122713724772134,,
22-01-2019,3.406091054280599,,
23-01-2019,3.319098154703776,,
24-01-2019,3.2601941426595054,,
