fecha,prediccion,real,precios
11-09-2018,0.2296344538529714,-1.2722132471728644,48.89
12-09-2018,0.13089759647846222,-0.6054490413723455,49.25
13-09-2018,0.31169485052426654,1.6152116131670544,49.7
14-09-2018,1.460025668144226,2.077761777412051,49.62
17-09-2018,1.5613642533620198,1.3749230453519428,49.4
18-09-2018,1.299434502919515,1.4096016343207307,49.64
19-09-2018,1.2648299932479858,1.660176265628207,49.6
20-09-2018,-0.2184361865123113,,
21-09-2018,-0.5674171050389608,,
24-09-2018,-1.6400144894917805,,
25-09-2018,-2.6221136450767517,,
26-09-2018,-2.7112399538358054,,
27-09-2018,-2.3246939182281494,,
28-09-2018,-3.9592076937357583,,
