fecha,prediccion,real,precios
27-11-2018,1.0838091572125752,-3.5671246083393684,40.01
28-11-2018,0.020878156026204426,-3.0903514979948152,41.08
29-11-2018,-1.727596680323283,0.2626552053486137,41.99
30-11-2018,-0.34152279297510785,0.40806529044647555,41.83
03-12-2018,0.041562298933664955,1.690004828585214,42.12
04-12-2018,-0.42353179057439166,1.5019379844961178,41.9
05-12-2018,2.5311087171236673,5.67179228636249,41.92
06-12-2018,3.232349375883738,,
07-12-2018,4.233304599920909,,
10-12-2018,2.2852760752042136,,
11-12-2018,2.795024255911509,,
13-12-2018,1.4823004007339478,,
14-12-2018,1.1590096950531006,,
17-12-2018,0.20605274041493735,,
