fecha,prediccion,real,precios
25-10-2018,-0.20975584536790848,-3.9717196922437172,46.18
26-10-2018,-0.10304718216260274,-4.306920342881027,45.77
29-10-2018,-0.2580441931883494,-6.706408345752606,43.82
30-10-2018,-2.845223824183146,-8.070990914853159,43.51
31-10-2018,-3.2517935832341514,-6.521739130434788,43.86
01-11-2018,-2.9707815647125244,-2.1771933606380642,45.38
05-11-2018,1.2282200654347737,2.026585312704292,46.82
06-11-2018,3.2441049416859946,,
07-11-2018,1.7339074611663818,,
08-11-2018,3.940617799758911,,
09-11-2018,4.9889867305755615,,
12-11-2018,2.5781356493631997,,
13-11-2018,3.051493485768636,,
14-11-2018,1.5046170850594838,,
