fecha,prediccion,real,precios
30-08-2018,0.2810123860836029,0.6485610052695443,49.66
31-08-2018,0.2395513653755188,-0.7018247443352603,49.52
03-09-2018,0.3306196331977844,-0.402010050251262,49.55
04-09-2018,0.35866551597913104,-1.4705882352941257,48.91
05-09-2018,-0.5604201803604761,-3.608962918897482,48.61
06-09-2018,-0.792477528254191,-2.637362637362638,48.73
07-09-2018,-1.1960049072901409,-2.4511757672379373,48.95
10-09-2018,-2.2408143281936646,,
11-09-2018,-3.0745677947998047,,
12-09-2018,-0.9925403992335001,,
13-09-2018,0.7183244824409485,,
14-09-2018,0.6565329631169637,,
17-09-2018,-0.7639785210291544,,
18-09-2018,-2.0611527363459268,,
