fecha,prediccion,real,precios
26-09-2018,0.3047284483909607,0.2631578947368473,49.53
27-09-2018,0.06617496411005656,-0.20145044319097788,49.54
28-09-2018,-0.13819252451260886,-0.38306451612904197,49.41
01-10-2018,0.05318542321523031,0.4645526156332135,49.74
02-10-2018,-0.6435753603776296,0.12180267965895712,49.32
03-10-2018,-0.3465712070465088,-0.7904337251722751,48.95
04-10-2018,-0.7753858963648478,-2.014910336490026,48.63
05-10-2018,-0.2529812256495158,,
08-10-2018,-0.04767849047978719,,
09-10-2018,1.2808133562405903,,
10-10-2018,2.455057362715403,,
11-10-2018,2.275473415851593,,
12-10-2018,3.6005077560742698,,
15-10-2018,3.6718801458676658,,
