fecha,prediccion,real,precios
04-09-2018,-0.15733676155408224,-1.4705882352941257,48.91
05-09-2018,0.3497055967648824,-3.608962918897482,48.61
06-09-2018,0.20191159844398499,-2.637362637362638,48.73
07-09-2018,0.10164783398310344,-2.4511757672379373,48.95
10-09-2018,0.42533276478449505,-1.751913008457506,48.79
11-09-2018,0.2464898924032847,-1.2722132471728644,48.89
12-09-2018,0.821528434753418,-0.6054490413723455,49.25
13-09-2018,-0.3016873598098755,,
14-09-2018,0.7239961425463358,,
17-09-2018,0.8930045862992605,,
18-09-2018,0.9443376859029134,,
19-09-2018,1.5268964568773906,,
20-09-2018,1.1623329718907673,,
21-09-2018,-0.2691192626953125,,
