fecha,prediccion,real,precios
24-08-2018,2.5336831410725913,2.3927392739274005,49.64
27-08-2018,3.4827568531036377,5.084392581787868,50.43
28-08-2018,2.1106491883595786,3.709075839204308,50.05
29-08-2018,0.964301864306132,2.9544521953221126,50.18
30-08-2018,1.527072548866272,0.6485610052695443,49.66
31-08-2018,0.8577449321746826,-0.7018247443352603,49.52
03-09-2018,-0.08691362539927165,-0.402010050251262,49.55
04-09-2018,0.8545456727345785,,
05-09-2018,1.6410218874613445,,
06-09-2018,1.796235164006551,,
07-09-2018,1.2898966471354167,,
10-09-2018,0.4449053605397542,,
11-09-2018,-0.2641989390055339,,
12-09-2018,-0.19314603010813394,,
