fecha,prediccion,real,precios
24-09-2018,1.153267780939738,-0.14308198597795724,139.58
25-09-2018,1.4004154602686565,-0.12143724551754832,139.82
26-09-2018,1.2000438173611958,1.433820880466899,140.78
27-09-2018,-0.6002581715583801,-1.5402086734331661,138.72
28-09-2018,0.1748579740524292,-2.0094892548143983,140.44
01-10-2018,1.1712606151898701,-0.014095426034239068,141.87
02-10-2018,2.204497973124186,3.79345160825039,143.92
03-10-2018,2.2323594888051352,,
04-10-2018,1.7599186102549236,,
05-10-2018,1.4745656450589497,,
08-10-2018,3.4755471547444663,,
09-10-2018,2.6782071590423584,,
10-10-2018,1.5689985752105713,,
11-10-2018,2.4018381436665854,,
