index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
256,"[-0.33717089891433716, 0.8717241287231445, 0.6531593203544617, 0.9940605759620667, 0.6887533664703369, 0.6700703501701355, 0.6838508248329163, 0.5189864039421082, 0.17913946509361267, 0.21926695108413696, -0.29376253485679626, -0.25196272134780884, -0.4158400893211365, -0.47263103723526]",[20],<function relu at 0x0000012CFA5DB1E0>,1000,50,0.2130135117538168,0.0001
64,"[-0.33717089891433716, 0.8717241287231445, 0.6531593203544617, 0.9940605759620667, 0.6887533664703369, 0.6700703501701355, 0.6838508248329163, 0.5189864039421082, 0.17913946509361267, 0.21926695108413696, -0.29376253485679626, -0.25196272134780884, -0.4158400893211365, -0.47263103723526]",[20],<function elu at 0x0000012CFA5BDE18>,1000,50,0.2130135117538168,0.0001
332,"[-0.36517801880836487, 0.8129710555076599, 0.6767970323562622, 1.061063528060913, 0.8686262965202332, 0.5716773271560669, 0.1937565803527832, -0.17686472833156586, -0.5773292779922485, -0.6296975016593933, -0.6872376203536987, -0.2614513039588928, -0.18193469941616058, 0.29192042350769043]",[30],<function relu at 0x0000012CFA5DB1E0>,500,50,0.2585548993042576,0.0001
140,"[-0.36517801880836487, 0.8129710555076599, 0.6767970323562622, 1.061063528060913, 0.8686262965202332, 0.5716773271560669, 0.1937565803527832, -0.17686472833156586, -0.5773292779922485, -0.6296975016593933, -0.6872376203536987, -0.2614513039588928, -0.18193469941616058, 0.29192042350769043]",[30],<function elu at 0x0000012CFA5BDE18>,500,50,0.2585548993042576,0.0001
191,"[-0.0888291597366333, 0.9339098930358887, 1.1185930967330933, 1.2702312469482422, 0.46011075377464294, 0.351257860660553, 0.3561210632324219, 1.0159343481063843, 1.6869916915893555, 1.9909353256225586, 1.8142434358596802, 1.0419570207595825, 0.582464337348938, 0.8730433583259583]","[20, 20]",<function elu at 0x0000012CFA5BDE18>,500,150,0.2801671483181321,0.0001
383,"[-0.0888291597366333, 0.9339098930358887, 1.1185930967330933, 1.2702312469482422, 0.46011075377464294, 0.351257860660553, 0.3561210632324219, 1.0159343481063843, 1.6869916915893555, 1.9909353256225586, 1.8142434358596802, 1.0419570207595825, 0.582464337348938, 0.8730433583259583]","[20, 20]",<function relu at 0x0000012CFA5DB1E0>,500,150,0.2801671483181321,0.0001
143,"[0.11914652585983276, 0.7438826560974121, 0.6480356454849243, 0.7734998464584351, 0.4193001985549927, 0.3072476387023926, -0.2180270254611969, -0.05746506154537201, -0.20946043729782104, -0.10352858901023865, -0.07815966010093689, 0.05447494983673096, 0.09645648300647736, 0.1979418396949768]",[30],<function elu at 0x0000012CFA5BDE18>,500,150,0.33225662519417404,0.0001
335,"[0.11914652585983276, 0.7438826560974121, 0.6480356454849243, 0.7734998464584351, 0.4193001985549927, 0.3072476387023926, -0.2180270254611969, -0.05746506154537201, -0.20946043729782104, -0.10352858901023865, -0.07815966010093689, 0.05447494983673096, 0.09645648300647736, 0.1979418396949768]",[30],<function relu at 0x0000012CFA5DB1E0>,500,150,0.33225662519417404,0.0001
209,"[0.061546001583337784, 0.4254601299762726, 0.8326566219329834, 0.5789542198181152, 0.15392926335334778, 0.5035253167152405, 0.36515408754348755, 0.2603374421596527, 0.41708919405937195, 0.39553675055503845, 0.3735482394695282, 0.45826342701911926, 0.42134416103363037, 0.4584520161151886]",[10],<function relu at 0x0000012CFA5DB1E0>,1000,100,0.3449451349250238,0.0001
17,"[0.061546001583337784, 0.4254601299762726, 0.8326566219329834, 0.5789542198181152, 0.15392926335334778, 0.5035253167152405, 0.36515408754348755, 0.2603374421596527, 0.41708919405937195, 0.39553675055503845, 0.3735482394695282, 0.45826342701911926, 0.42134416103363037, 0.4584520161151886]",[10],<function elu at 0x0000012CFA5BDE18>,1000,100,0.3449451349250238,0.0001
