index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
344,"[0.6576873064041138, 2.748467445373535, -1.628330111503601, -1.370065689086914, -2.078165054321289, -3.6312191486358643, -4.5819902420043945, -4.676649570465088, -1.3986387252807617, 2.0208070278167725, 0.42615416646003723, 1.060778260231018, 1.7538385391235352, 5.071136951446533]","[10, 10, 10]",<function relu at 0x0000012CFA5DB1E0>,1000,50,3.9660797128900844,0.01
152,"[0.6576873064041138, 2.748467445373535, -1.628330111503601, -1.370065689086914, -2.078165054321289, -3.6312191486358643, -4.5819902420043945, -4.676649570465088, -1.3986387252807617, 2.0208070278167725, 0.42615416646003723, 1.060778260231018, 1.7538385391235352, 5.071136951446533]","[10, 10, 10]",<function elu at 0x0000012CFA5BDE18>,1000,50,3.9660797128900844,0.01
98,"[0.6572755575180054, 2.48356032371521, 1.947765827178955, -4.8518452644348145, -3.902682065963745, -2.7588396072387695, -6.382251262664795, -9.439906120300293, -7.00219202041626, -6.504910469055176, 3.717365264892578, 3.3722026348114014, 0.38790571689605713, -0.1790202111005783]","[30, 30, 30]",<function elu at 0x0000012CFA5BDE18>,1000,250,4.182572184672712,0.001
290,"[0.6572755575180054, 2.48356032371521, 1.947765827178955, -4.8518452644348145, -3.902682065963745, -2.7588396072387695, -6.382251262664795, -9.439906120300293, -7.00219202041626, -6.504910469055176, 3.717365264892578, 3.3722026348114014, 0.38790571689605713, -0.1790202111005783]","[30, 30, 30]",<function relu at 0x0000012CFA5DB1E0>,1000,250,4.182572184672712,0.001
177,"[0.7199136018753052, 3.2719879150390625, 0.9448773264884949, -1.8648263216018677, -3.0736961364746094, -2.0175869464874268, -2.7854297161102295, -1.704633355140686, 0.28480902314186096, 3.679361343383789, 11.709900856018066, 5.681168079376221, 5.311995983123779, 1.5307155847549438]","[20, 20]",<function elu at 0x0000012CFA5BDE18>,1000,100,4.407900820249108,0.01
369,"[0.7199136018753052, 3.2719879150390625, 0.9448773264884949, -1.8648263216018677, -3.0736961364746094, -2.0175869464874268, -2.7854297161102295, -1.704633355140686, 0.28480902314186096, 3.679361343383789, 11.709900856018066, 5.681168079376221, 5.311995983123779, 1.5307155847549438]","[20, 20]",<function relu at 0x0000012CFA5DB1E0>,1000,100,4.407900820249108,0.01
288,"[0.2325393706560135, 2.643939733505249, 0.3748281002044678, -2.063040018081665, -3.5708441734313965, -0.4996987283229828, -1.8920146226882935, -3.2751572132110596, -0.8408507108688354, 4.976877689361572, 5.640097141265869, 10.711198806762695, 11.111837387084961, 12.71075439453125]","[30, 30, 30]",<function relu at 0x0000012CFA5DB1E0>,1000,50,4.455639269738033,0.001
96,"[0.2325393706560135, 2.643939733505249, 0.3748281002044678, -2.063040018081665, -3.5708441734313965, -0.4996987283229828, -1.8920146226882935, -3.2751572132110596, -0.8408507108688354, 4.976877689361572, 5.640097141265869, 10.711198806762695, 11.111837387084961, 12.71075439453125]","[30, 30, 30]",<function elu at 0x0000012CFA5BDE18>,1000,50,4.455639269738033,0.001
348,"[0.5730493068695068, 2.586242437362671, -0.5680674314498901, -0.8530888557434082, -1.46592116355896, -2.1085872650146484, -2.539552927017212, -2.9345102310180664, -0.843165397644043, 2.7192158699035645, 2.8521132469177246, 3.2201220989227295, 3.7536568641662598, 5.239211559295654]","[10, 10, 10]",<function relu at 0x0000012CFA5DB1E0>,500,50,4.472397384423735,0.01
156,"[0.5730493068695068, 2.586242437362671, -0.5680674314498901, -0.8530888557434082, -1.46592116355896, -2.1085872650146484, -2.539552927017212, -2.9345102310180664, -0.843165397644043, 2.7192158699035645, 2.8521132469177246, 3.2201220989227295, 3.7536568641662598, 5.239211559295654]","[10, 10, 10]",<function elu at 0x0000012CFA5BDE18>,500,50,4.472397384423735,0.01
302,"[0.23469415307044983, 1.523451805114746, -0.897919774055481, -3.6118316650390625, 1.7150719165802002, -2.8725788593292236, -1.8991825580596924, -2.841315507888794, -5.736263751983643, -1.970459222793579, 5.013504505157471, -0.23617133498191833, 0.7098785638809204, -6.288434028625488]","[30, 30, 30]",<function relu at 0x0000012CFA5DB1E0>,500,250,4.5268627609189505,0.01
110,"[0.23469415307044983, 1.523451805114746, -0.897919774055481, -3.6118316650390625, 1.7150719165802002, -2.8725788593292236, -1.8991825580596924, -2.841315507888794, -5.736263751983643, -1.970459222793579, 5.013504505157471, -0.23617133498191833, 0.7098785638809204, -6.288434028625488]","[30, 30, 30]",<function elu at 0x0000012CFA5BDE18>,500,250,4.5268627609189505,0.01
