fecha,prediccion,real,precios
05-10-2018,0.2140691727399826,-3.0688471633353585,48.01
08-10-2018,0.32398534814516705,-3.1085991118288234,48.0
09-10-2018,0.14263824621836343,-2.0036429872495343,48.42
10-10-2018,-0.30312113960584003,-3.3574587856855684,48.07
11-10-2018,-0.43277663985888165,-3.690186536901866,47.5
12-10-2018,-0.6602929433186849,-3.2277834525025644,47.37
15-10-2018,-0.8421165943145752,-1.9535266296524836,47.68
16-10-2018,-1.4215488036473591,,
17-10-2018,-0.45684842268625897,,
18-10-2018,-0.5341365734736124,,
19-10-2018,-1.3684317270914714,,
22-10-2018,-0.5574362476666769,,
23-10-2018,0.2822744995355606,,
24-10-2018,1.020178536574046,,
