fecha,prediccion,real,precios
22-08-2018,0.13524987697601318,2.4234955843088923,49.87
23-08-2018,0.2807907169684768,1.5098959396041665,49.75
24-08-2018,0.15578356087207795,2.3927392739274005,49.64
27-08-2018,0.5746948271989822,5.084392581787868,50.43
28-08-2018,1.2136139273643494,3.709075839204308,50.05
29-08-2018,0.37509993016719817,2.9544521953221126,50.18
30-08-2018,0.434114482998848,0.6485610052695443,49.66
31-08-2018,0.15486570000648497,,
03-09-2018,0.15869359374046327,,
04-09-2018,-0.31077927350997925,,
05-09-2018,-0.08315767049789428,,
06-09-2018,0.27206023335456847,,
07-09-2018,0.3063419759273529,,
10-09-2018,0.6401651918888092,,
