fecha,prediccion,real,precios
08-11-2018,0.011196071902910868,-0.9667024704618674,18.44
09-11-2018,0.16846238573392233,2.6143790849673225,18.84
12-11-2018,1.4653297662734985,1.6338028169014036,18.04
13-11-2018,-2.90553617477417,-2.911534154535272,17.34
14-11-2018,-6.293103059132894,-6.804572672836145,17.12
15-11-2018,-7.515893459320068,-9.572742022714978,16.72
16-11-2018,-6.037552038828532,-10.116525423728815,16.97
20-11-2018,-3.739849587281545,,
21-11-2018,-4.214706301689148,,
22-11-2018,-1.2042912642161052,,
23-11-2018,0.6776349544525146,,
26-11-2018,4.178711732228597,,
27-11-2018,5.458136876424153,,
28-11-2018,4.489013671875,,
