fecha,prediccion,real,precios
18-09-2018,0.878454307715098,1.5353121801432994,19.84
19-09-2018,-0.27146537601947784,2.0263424518743776,20.14
20-09-2018,1.085131565729777,2.2233451237999056,20.23
21-09-2018,0.8877351433038712,5.0228310502283025,20.7
24-09-2018,-0.16324918468793234,3.869047619047625,20.94
25-09-2018,4.605319817860921,5.675539929683571,21.04
26-09-2018,4.758111159006755,7.171717171717163,21.22
27-09-2018,0.9285782972971598,,
28-09-2018,-1.9151995182037354,,
01-10-2018,0.4094833532969157,,
02-10-2018,-6.1997324625651045,,
03-10-2018,-0.7049873868624369,,
04-10-2018,-1.7318257490793865,,
05-10-2018,-6.217858771483104,,
