index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
59,"[0.36230552196502686, 0.31655949354171753, -0.43077075481414795, -1.1410237550735474, -0.19243550300598145, 1.1566475629806519, 2.1660943031311035, 3.4483418464660645, 6.65148401260376, 7.160629749298096, 7.173412322998047, 4.727931499481201, 4.0107574462890625, 4.284825801849365]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,1.2806505198458273,0.01
23,"[0.36230552196502686, 0.31655949354171753, -0.43077075481414795, -1.1410237550735474, -0.19243550300598145, 1.1566475629806519, 2.1660943031311035, 3.4483418464660645, 6.65148401260376, 7.160629749298096, 7.173412322998047, 4.727931499481201, 4.0107574462890625, 4.284825801849365]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,1.2806505198458273,0.01
57,"[0.3665819466114044, 0.2713843584060669, -0.5007359981536865, -0.8171854019165039, 0.1294669210910797, 1.2574653625488281, 2.3162946701049805, 3.271219491958618, 4.949621200561523, 4.492180347442627, 4.461453437805176, 2.469111680984497, 2.201523780822754, 3.020129680633545]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,1.3875024494583363,0.01
21,"[0.3665819466114044, 0.2713843584060669, -0.5007359981536865, -0.8171854019165039, 0.1294669210910797, 1.2574653625488281, 2.3162946701049805, 3.271219491958618, 4.949621200561523, 4.492180347442627, 4.461453437805176, 2.469111680984497, 2.201523780822754, 3.020129680633545]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,1.3875024494583363,0.01
44,"[0.1857585906982422, 0.2890523672103882, -0.3714185953140259, -0.03319579362869263, 0.2240821123123169, 0.38683170080184937, 0.11747163534164429, -0.26533201336860657, -0.756087064743042, -3.2381467819213867, -2.302246332168579, -2.443692922592163, -2.576354742050171, -5.06134033203125]",[10],<function relu at 0x0000020F3DB012F0>,1000,100,1.5738702043814734,0.01
8,"[0.1857585906982422, 0.2890523672103882, -0.3714185953140259, -0.03319579362869263, 0.2240821123123169, 0.38683170080184937, 0.11747163534164429, -0.26533201336860657, -0.756087064743042, -3.2381467819213867, -2.302246332168579, -2.443692922592163, -2.576354742050171, -5.06134033203125]",[10],<function elu at 0x0000020F3DAF8F28>,1000,100,1.5738702043814734,0.01
22,"[0.40528422594070435, 0.6515783071517944, 0.993893027305603, 0.26719188690185547, -0.5648430585861206, -0.7220990657806396, 0.8332271575927734, -1.3104742765426636, 0.1969611793756485, 1.7100228071212769, 2.640392541885376, 2.7946341037750244, 2.2319509983062744, 1.6495743989944458]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,1.7387216580321208,0.01
58,"[0.40528422594070435, 0.6515783071517944, 0.993893027305603, 0.26719188690185547, -0.5648430585861206, -0.7220990657806396, 0.8332271575927734, -1.3104742765426636, 0.1969611793756485, 1.7100228071212769, 2.640392541885376, 2.7946341037750244, 2.2319509983062744, 1.6495743989944458]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,1.7387216580321208,0.01
40,"[0.45051419734954834, 0.4497307538986206, -0.10193616151809692, 0.1975184679031372, 0.9699373841285706, 0.670952558517456, 0.8500440716743469, -0.3860018253326416, -0.176182359457016, 0.18587034940719604, 0.9003728628158569, 0.6713043451309204, 1.0333914756774902, -0.01941913366317749]",[10],<function relu at 0x0000020F3DB012F0>,1000,100,1.7493855215137817,0.001
4,"[0.45051419734954834, 0.4497307538986206, -0.10193616151809692, 0.1975184679031372, 0.9699373841285706, 0.670952558517456, 0.8500440716743469, -0.3860018253326416, -0.176182359457016, 0.18587034940719604, 0.9003728628158569, 0.6713043451309204, 1.0333914756774902, -0.01941913366317749]",[10],<function elu at 0x0000020F3DAF8F28>,1000,100,1.7493855215137817,0.001
16,"[0.010173529386520386, 0.10870400071144104, 0.5178220272064209, 0.553441047668457, 0.5134508609771729, 1.015433430671692, 2.392728328704834, 2.4521780014038086, 2.057013511657715, 1.8719960451126099, 2.0858473777770996, 0.7010025978088379, -0.046496033668518066, -0.32029420137405396]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,1.8179408193383804,0.001
52,"[0.010173529386520386, 0.10870400071144104, 0.5178220272064209, 0.553441047668457, 0.5134508609771729, 1.015433430671692, 2.392728328704834, 2.4521780014038086, 2.057013511657715, 1.8719960451126099, 2.0858473777770996, 0.7010025978088379, -0.046496033668518066, -0.32029420137405396]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,1.8179408193383804,0.001
6,"[0.42761290073394775, 0.4024537205696106, 0.13737724721431732, 0.39424508810043335, 0.9649132490158081, 0.9055233597755432, 0.9763644337654114, 0.13569746911525726, 0.15142785012722015, 0.5263886451721191, 1.1457147598266602, 1.1665524244308472, 1.220740795135498, 0.3715822100639343]",[10],<function elu at 0x0000020F3DAF8F28>,1500,100,1.8438713419036867,0.001
42,"[0.42761290073394775, 0.4024537205696106, 0.13737724721431732, 0.39424508810043335, 0.9649132490158081, 0.9055233597755432, 0.9763644337654114, 0.13569746911525726, 0.15142785012722015, 0.5263886451721191, 1.1457147598266602, 1.1665524244308472, 1.220740795135498, 0.3715822100639343]",[10],<function relu at 0x0000020F3DB012F0>,1500,100,1.8438713419036867,0.001
20,"[0.4661708176136017, 0.7219836711883545, 1.005527138710022, 0.665527880191803, -0.04373209923505783, -0.6429480314254761, 1.0059162378311157, -1.5068219900131226, -0.8186771869659424, 1.073703408241272, 2.0912363529205322, 1.8751620054244995, 0.9262804388999939, -0.45556512475013733]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,1.8683773512980486,0.01
56,"[0.4661708176136017, 0.7219836711883545, 1.005527138710022, 0.665527880191803, -0.04373209923505783, -0.6429480314254761, 1.0059162378311157, -1.5068219900131226, -0.8186771869659424, 1.073703408241272, 2.0912363529205322, 1.8751620054244995, 0.9262804388999939, -0.45556512475013733]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,1.8683773512980486,0.01
10,"[0.6486359238624573, 1.0283212661743164, -0.11748892813920975, -0.01690477877855301, 0.5595173835754395, 0.9140304327011108, -0.36755654215812683, -3.744159698486328, -6.659459114074707, -9.271550178527832, -9.979931831359863, -9.873616218566895, -10.145493507385254, -9.202142715454102]",[10],<function elu at 0x0000020F3DAF8F28>,1500,100,1.9077436345925052,0.01
46,"[0.6486359238624573, 1.0283212661743164, -0.11748892813920975, -0.01690477877855301, 0.5595173835754395, 0.9140304327011108, -0.36755654215812683, -3.744159698486328, -6.659459114074707, -9.271550178527832, -9.979931831359863, -9.873616218566895, -10.145493507385254, -9.202142715454102]",[10],<function relu at 0x0000020F3DB012F0>,1500,100,1.9077436345925052,0.01
48,"[0.4073925018310547, 0.6254191398620605, 0.6886563301086426, 0.5837611556053162, 0.5646823644638062, 0.628099799156189, 0.902549147605896, 0.12073823809623718, -0.2153005450963974, -0.06619961559772491, 0.05073155462741852, 0.2932160198688507, 0.09304028749465942, -0.4532643258571625]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,1.9120845445374333,0.0001
12,"[0.4073925018310547, 0.6254191398620605, 0.6886563301086426, 0.5837611556053162, 0.5646823644638062, 0.628099799156189, 0.902549147605896, 0.12073823809623718, -0.2153005450963974, -0.06619961559772491, 0.05073155462741852, 0.2932160198688507, 0.09304028749465942, -0.4532643258571625]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,1.9120845445374333,0.0001
14,"[0.4428614377975464, 0.634217381477356, 0.7034188508987427, 0.6361923813819885, 0.6136442422866821, 0.5442432761192322, 0.7535498142242432, -0.13206496834754944, -0.436818927526474, -0.3952442407608032, -0.5389580726623535, -0.4094354212284088, -0.42561349272727966, -0.863784670829773]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,1.941404644455443,0.0001
50,"[0.4428614377975464, 0.634217381477356, 0.7034188508987427, 0.6361923813819885, 0.6136442422866821, 0.5442432761192322, 0.7535498142242432, -0.13206496834754944, -0.436818927526474, -0.3952442407608032, -0.5389580726623535, -0.4094354212284088, -0.42561349272727966, -0.863784670829773]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,1.941404644455443,0.0001
67,"[0.40692225098609924, 0.5515321493148804, 0.4891885817050934, 0.6621676087379456, 0.9482951164245605, 1.0267362594604492, 1.0541621446609497, 0.337461918592453, 1.0548584461212158, 0.04969554394483566, 1.0292515754699707, 1.1709930896759033, 3.609715700149536, 3.8228888511657715]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,1.9777937832520993,0.001
31,"[0.40692225098609924, 0.5515321493148804, 0.4891885817050934, 0.6621676087379456, 0.9482951164245605, 1.0267362594604492, 1.0541621446609497, 0.337461918592453, 1.0548584461212158, 0.04969554394483566, 1.0292515754699707, 1.1709930896759033, 3.609715700149536, 3.8228888511657715]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,1.9777937832520993,0.001
