index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
69,"[0.37371760606765747, -0.12159097194671631, -0.4700503945350647, -0.37028759717941284, 1.2664852142333984, 0.47270649671554565, -0.17688477039337158, -1.1651921272277832, -1.9934189319610596, -3.4154093265533447, -2.6566145420074463, -0.4555746614933014, 0.5829324126243591, 5.0068135261535645]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,3.079000013108727,0.01
33,"[0.37371760606765747, -0.12159097194671631, -0.4700503945350647, -0.37028759717941284, 1.2664852142333984, 0.47270649671554565, -0.17688477039337158, -1.1651921272277832, -1.9934189319610596, -3.4154093265533447, -2.6566145420074463, -0.4555746614933014, 0.5829324126243591, 5.0068135261535645]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,3.079000013108727,0.01
53,"[0.34436023235321045, 1.0089213848114014, 0.8968455195426941, 0.8763464093208313, -0.007925689220428467, 0.32063692808151245, 0.05984170734882355, -0.5867149233818054, -0.44290322065353394, 0.057261303067207336, 1.7978178262710571, 2.64033579826355, 4.622603416442871, 6.339869976043701]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,3.3520258975454076,0.001
17,"[0.34436023235321045, 1.0089213848114014, 0.8968455195426941, 0.8763464093208313, -0.007925689220428467, 0.32063692808151245, 0.05984170734882355, -0.5867149233818054, -0.44290322065353394, 0.057261303067207336, 1.7978178262710571, 2.64033579826355, 4.622603416442871, 6.339869976043701]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,3.3520258975454076,0.001
1,"[-0.3485420048236847, 0.38644939661026, 0.5751119256019592, 0.5072794556617737, 0.17373476922512054, 0.5466488003730774, 0.6787118315696716, 0.3092179298400879, 0.41892290115356445, 0.3955475687980652, 0.7753487825393677, 0.4747435450553894, 0.6579997539520264, 0.9171603322029114]",[10],<function elu at 0x0000020F3DAF8F28>,1000,50,3.3905042425718115,0.0001
37,"[-0.3485420048236847, 0.38644939661026, 0.5751119256019592, 0.5072794556617737, 0.17373476922512054, 0.5466488003730774, 0.6787118315696716, 0.3092179298400879, 0.41892290115356445, 0.3955475687980652, 0.7753487825393677, 0.4747435450553894, 0.6579997539520264, 0.9171603322029114]",[10],<function relu at 0x0000020F3DB012F0>,1000,50,3.3905042425718115,0.0001
50,"[-0.07835127413272858, 0.6614995002746582, 0.633604884147644, 0.38643163442611694, 0.09335635602474213, 0.9365332126617432, 0.5035690069198608, -0.10823941230773926, -0.1402241289615631, 0.01182236522436142, 0.014233402907848358, -0.7039985656738281, -0.6292955875396729, -0.5830560326576233]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,3.3991936610293148,0.0001
14,"[-0.07835127413272858, 0.6614995002746582, 0.633604884147644, 0.38643163442611694, 0.09335635602474213, 0.9365332126617432, 0.5035690069198608, -0.10823941230773926, -0.1402241289615631, 0.01182236522436142, 0.014233402907848358, -0.7039985656738281, -0.6292955875396729, -0.5830560326576233]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.3991936610293148,0.0001
60,"[0.27980729937553406, 0.2682766616344452, 0.7796909213066101, 0.7073642611503601, 0.12709276378154755, 0.28115585446357727, 0.6074466705322266, -0.1875617802143097, -0.7600498199462891, -0.21783143281936646, 0.3631288707256317, 0.11578263342380524, 0.17733928561210632, 0.9733332991600037]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,3.402992387062729,0.0001
24,"[0.27980729937553406, 0.2682766616344452, 0.7796909213066101, 0.7073642611503601, 0.12709276378154755, 0.28115585446357727, 0.6074466705322266, -0.1875617802143097, -0.7600498199462891, -0.21783143281936646, 0.3631288707256317, 0.11578263342380524, 0.17733928561210632, 0.9733332991600037]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.402992387062729,0.0001
3,"[-0.21477216482162476, 0.4569534659385681, 0.6476048231124878, 0.4864361882209778, 0.2549789249897003, 0.618192195892334, 0.7253904938697815, 0.37363162636756897, 0.46867528557777405, 0.48953428864479065, 0.7863034009933472, 0.602288544178009, 0.6838258504867554, 0.9867588877677917]",[10],<function elu at 0x0000020F3DAF8F28>,1500,50,3.431723559184556,0.0001
39,"[-0.21477216482162476, 0.4569534659385681, 0.6476048231124878, 0.4864361882209778, 0.2549789249897003, 0.618192195892334, 0.7253904938697815, 0.37363162636756897, 0.46867528557777405, 0.48953428864479065, 0.7863034009933472, 0.602288544178009, 0.6838258504867554, 0.9867588877677917]",[10],<function relu at 0x0000020F3DB012F0>,1500,50,3.431723559184556,0.0001
62,"[0.3105584979057312, 0.547784149646759, 0.9599581360816956, 0.6254600882530212, 0.138984814286232, 0.45020169019699097, 0.5713425874710083, -0.5469731092453003, -1.0339590311050415, -0.2867356538772583, 0.22216273844242096, -0.08189788460731506, 0.14329883456230164, 1.0219659805297852]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,3.438945865880976,0.0001
